step,particle_id,x,y,z,vx,vy,vz,mass
176,26,-6.09173,-5.70331,20.643,-0.0402067,-0.0975437,-0.145218,0.785775
176,27,-4.83744,-10.7338,-16.8045,-0.0457228,-0.075492,0.13914,0.816166
176,28,-20.7018,-27.7939,-1.56097,0.104804,0.118146,0.0301154,0.459335
176,29,10.1544,14.3839,-0.627984,-0.0523927,-0.136469,-0.0973791,0.21582
176,30,-0.703247,-5.48184,-11.5413,-0.135103,-0.0867681,-0.0192902,0.550629
176,31,-5.13816,27.33,-20.4132,-0.096454,-0.0170466,-0.0719622,0.132237
176,32,-25.1588,-8.85725,-10.6622,0.135892,-0.00946516,0.110373,0.706726
176,33,15.3888,-16.571,-18.0974,-0.152591,-0.0214984,0.0953004,0.239022
176,34,23.1222,27.3903,-18.3482,-0.200793,-0.0559955,-0.0811567,0.796553
176,35,-4.54881,19.1063,11.0752,-0.027428,-0.165928,-0.00324493,0.517803
176,36,-12.8309,-11.3373,6.14217,0.0920402,-0.0482702,0.00494645,0.630024
176,37,-21.72,13.81,-27.7236,0.0248111,0.437997,-0.637127,0.497381
176,38,8.47091,-19.5786,-13.9369,-0.232054,0.138047,0.00939022,0.751255
176,39,-15.2871,-15.8956,-18.6284,0.847831,-1.88321,0.337679,0.33091
176,40,-6.19878,6.70479,-13.8892,0.0482616,0.0386224,0.0440007,0.974642
176,41,21.4716,30.0486,-21.8899,0.0846534,-0.0246864,0.024519,0.822148
176,42,-18.7272,-2.18723,-0.476354,0.123544,-0.124819,0.0743582,0.130147
176,43,-23.2456,23.303,-19.9645,0.0145056,-0.0348256,0.0214439,0.356156
176,44,22.8678,3.75934,-19.2652,-0.0371155,-0.0625331,0.0652179,0.462929
176,45,6.58515,19.2338,12.6666,-0.0627357,0.0312868,-0.122509,0.19053
176,46,26.3954,-22.2859,-26.2231,-0.168491,-0.0693695,0.131156,0.364652
176,47,7.58847,-22.626,20.5181,-0.00543766,0.0322198,-0.106469,0.249203
176,48,15.8802,-17.6655,-9.08255,-0.0691337,-0.0227314,-0.0662204,0.163188
176,49,13.8727,27.9628,10.9591,-0.023082,-0.0243965,-0.0672695,0.813118
176,50,-19.1045,13.9494,-5.47313,0.0170451,-0.114895,0.000449067,0.501986
176,51,12.0352,-10.9161,-23.9473,-0.0606066,0.073244,0.104734,0.963454
176,52,-23.5291,-16.9287,11.672,0.15056,-0.019949,0.029769,0.868806
176,53,-18.5049,-23.0792,3.55682,0.0511543,-0.569344,-0.248602,0.763991
176,54,10.2251,-22.203,-19.5637,-0.16598,0.099598,0.0588398,0.267315
176,55,-27.8493,-9.19605,23.6453,0.0716982,0.0935887,-0.107572,0.479625
176,56,3.89201,-19.6746,-13.0792,-0.0115946,-0.0106939,0.0387367,0.737063
176,57,-7.44415,-20.6083,-28.324,0.0296345,0.0873881,0.0844801,0.375031
176,58,-6.2733,-8.54607,23.8,-0.0982972,0.0209323,-0.149888,0.104139
176,59,-14.6573,-28.8708,0.522574,-0.17936,0.18358,0.0751215,0.759846
176,60,12.1395,-16.4255,11.1864,-0.0230275,0.0735013,-0.102073,0.170705
176,61,-11.5655,-20.9106,-21.3883,-0.00921019,0.177423,0.126144,0.744756
176,62,8.83418,-27.8404,28.0687,-0.101021,0.0141616,-0.0195435,0.372991
176,63,-20.1035,-20.2621,-24.759,-0.0658004,0.0716062,0.196512,0.616727
176,64,15.3002,-8.44883,-23.1632,-0.217383,-0.24583,0.0713253,0.114103
176,65,-7.71005,-20.0676,-1.71297,-0.0542499,0.0677703,-0.057618,0.465519
176,66,1.30817,10.5956,-3.53042,-0.0362785,-0.0274768,-0.111024,0.980898
176,67,-4.47651,-14.9524,-10.942,0.0200658,0.0197032,-0.0570873,0.756317
176,68,-22.5796,-20.6631,-19.0866,0.131636,0.00499729,-0.0384399,0.98657
176,69,-18.3403,-8.98015,-19.9552,-1.15951,2.69007,-0.543594,0.225793
176,70,11.4589,15.4828,-8.65731,-0.249007,-0.0364124,0.0617973,0.207583
176,71,-0.341776,-4.83639,6.34643,-0.113935,-0.111927,0.0261052,0.940763
176,72,-27.8021,9.07372,22.8525,0.090066,-0.0684427,-0.0898452,0.688397
176,73,-9.48489,-17.9064,28.6282,0.0773578,-0.0334812,-0.047192,0.75597
176,74,-8.11226,-18.6835,10.1887,0.0610431,0.174279,-0.0479551,0.808598
176,75,17.0192,-28.3362,17.0416,-0.0905447,0.159206,0.0454645,0.69627
176,76,5.82736,-20.9919,26.1454,-0.0541344,-0.0578723,-0.0257232,0.312552
176,77,28.3847,-25.077,-9.37396,-0.166801,-0.0496205,0.0449232,0.896573
176,78,-21.7329,14.3124,-28.0789,-0.0681644,-0.424477,0.713467,0.566513
176,79,-25.9603,-4.00176,-27.8406,0.156098,-0.0440061,0.174964,0.572746
176,80,-19.1138,-17.7064,12.4412,0.0480432,-0.0512705,-0.0353404,0.171023
176,81,-11.174,-28.4735,-14.1828,0.0306445,0.0725133,0.095234,0.435572
176,82,8.56596,-16.0247,-6.3938,-0.163334,0.112119,-0.0750544,0.50095
176,83,13.6693,-10.5674,-27.5672,-0.0744286,-0.0760434,0.317864,0.574126
176,84,25.6179,26.2004,6.19873,-0.00220522,-0.0808745,0.0702339,0.787895
176,85,-17.5777,19.2377,22.2128,-0.00332334,-0.0123313,-0.110452,0.677356
176,86,-16.6113,19.402,-4.31281,-0.0316713,-0.140918,0.0694985,0.25113
176,87,7.55596,-1.12781,-3.10403,-0.213847,-0.0705256,-0.0964627,0.743741
176,88,-8.89681,27.9268,-24.7484,-0.0418409,-0.0643479,0.0996003,0.973067
176,89,14.2107,-27.3041,-25.9515,-0.120642,0.128702,0.0243555,0.138505
176,90,-7.85927,6.72074,-19.2833,-0.00474491,0.0189717,0.169766,0.592868
176,91,-51.1792,12.5856,-38.172,-29.1583,11.4583,-20.2393,0.303007
176,92,8.01278,22.5355,-12.5405,-0.152082,-0.0606541,0.0336261,0.417637
176,93,-4.79006,4.86501,8.47419,-0.0230818,-0.13709,-0.0109177,0.538737
176,94,-2.14716,-11.4138,10.4508,0.0337152,0.113567,-0.0632085,0.520888
176,95,-16.8969,-0.0775029,8.28791,0.243681,0.173639,0.14901,0.509699
176,96,-17.7438,-26.7038,-0.556538,0.0300073,0.139258,0.146036,0.136275
176,97,43.4547,-24.3873,27.4289,8.96868,-3.44283,6.19495,0.97499
176,98,10.6324,-0.345915,-18.9435,-0.0919138,0.021825,-0.040197,0.286113
176,99,-1.55722,-2.31316,-0.92039,0.0453269,-0.00349963,-0.0238917,0.635949
177,0,-26.9343,-21.9925,-28.9184,0.172704,0.00208484,0.202244,0.281893
177,1,25.6567,-29.7411,-26.7805,-0.112975,0.0293283,0.0392538,0.363927
177,2,-27.0319,-23.8641,-0.725259,0.257664,0.00518378,0.0697146,0.817897
177,3,16.5034,-19.7981,-0.919563,-0.0385711,-0.0247029,-0.0882944,0.277647
177,4,4.22119,-0.79502,27.0388,-0.119142,-0.0117932,-0.0987017,0.185517
177,5,-18.0272,-24.6156,3.2427,0.114233,0.468708,-0.000526537,0.998101
177,6,-16.8396,18.6528,0.622411,-0.0400085,-0.0550298,-0.106286,0.427114
177,7,3.83489,16.4103,-13.0125,0.0806275,-0.0384203,0.088715,0.517751
177,8,-14.8428,-28.4547,18.3799,0.0449527,0.0848222,-0.0127836,0.849194
177,9,4.40679,-14.4862,-19.8059,-0.121962,0.0736235,0.194247,0.566699
177,10,-5.82135,-12.5653,19.472,0.0156897,-0.0243218,-0.0639778,0.235212
177,11,-23.7761,-17.8426,-22.4742,0.230354,-0.14401,0.0998354,0.257555
177,12,0.428908,-15.3899,-24.5314,0.0601668,-0.00513497,0.121727,0.382056
177,13,-8.65076,-15.5749,-2.07729,0.0319066,-0.0357022,0.106753,0.177615
177,14,-16.7317,10.1412,-20.5973,-0.0392644,0.02978,0.101793,0.182822
177,15,-16.3047,-5.18063,25.6772,0.0341177,-0.0333725,-0.199755,0.713215
177,16,-25.3448,-27.1859,22.2925,0.164787,0.0642213,-0.0777965,0.663839
177,17,4.74328,20.955,-15.7566,0.0926398,-0.161714,0.0773921,0.373561
177,18,7.0811,20.867,-4.43142,-0.0478481,-0.0814752,0.0143668,0.161703
177,19,-15.3771,1.7022,9.41222,0.0124046,-0.226621,-0.119046,0.977347
177,20,-13.7034,23.3831,-17.4257,0.00698634,-0.0271758,-0.0658497,0.648928
177,21,8.26414,16.7279,-7.90828,-0.0588305,-0.144198,0.0115778,0.475608
177,22,-20.26,10.8803,-8.64675,0.0827461,0.0956454,0.0133664,0.911986
177,23,7.78522,-9.20417,8.40843,-0.0773332,0.0324797,-0.0964766,0.909641
177,24,-22.9802,9.6953,6.42252,0.0995737,0.0214009,0.0260722,0.177189
177,25,1.5536,-24.6663,-18.4248,-0.0955991,0.120471,0.0679649,0.782468
177,26,-6.09253,-5.70526,20.6401,-0.0403469,-0.0978544,-0.145799,0.785775
177,27,-4.83835,-10.7353,-16.8017,-0.0455129,-0.0757223,0.139742,0.816166
177,28,-20.6997,-27.7915,-1.56036,0.105793,0.11926,0.0308743,0.459335
177,29,10.1533,14.3812,-0.629936,-0.0529467,-0.136774,-0.0978062,0.21582
177,30,-0.705951,-5.48358,-11.5417,-0.135304,-0.0870933,-0.0191346,0.550629
177,31,-5.1401,27.3296,-20.4146,-0.096876,-0.0175507,-0.0720816,0.132237
177,32,-25.1561,-8.85744,-10.66,0.136527,-0.00958823,0.110467,0.706726
177,33,15.3858,-16.5714,-18.0955,-0.153504,-0.0212857,0.0954667,0.239022
177,34,23.1182,27.3892,-18.3499,-0.201359,-0.0558726,-0.0815466,0.796553
177,35,-4.54936,19.103,11.0752,-0.0274384,-0.166426,-0.0035924,0.517803
177,36,-12.8291,-11.3383,6.14227,0.0923383,-0.0483808,0.00479671,0.630024
177,37,-21.7196,13.819,-27.7365,0.0244101,0.463676,-0.654547,0.497381
177,38,8.46625,-19.5759,-13.9367,-0.233183,0.138495,0.00945902,0.751255
177,39,-15.2701,-15.9332,-18.6216,0.848102,-1.88339,0.337874,0.33091
177,40,-6.19781,6.70556,-13.8883,0.0482331,0.0383494,0.0440138,0.974642
177,41,21.4733,30.0481,-21.8894,0.0846434,-0.0253744,0.0252284,0.822148
177,42,-18.7247,-2.18973,-0.474866,0.124099,-0.124965,0.0744897,0.130147
177,43,-23.2453,23.3023,-19.9641,0.0149925,-0.0352959,0.021621,0.356156
177,44,22.8671,3.75809,-19.2639,-0.0376306,-0.062697,0.0654192,0.462929
177,45,6.5839,19.2344,12.6641,-0.0629299,0.0309904,-0.122897,0.19053
177,46,26.392,-22.2873,-26.2205,-0.168959,-0.0692864,0.131452,0.364652
177,47,7.58835,-22.6254,20.516,-0.00573493,0.0324879,-0.1067,0.249203
177,48,15.8788,-17.666,-9.08388,-0.0699858,-0.0225375,-0.0663356,0.163188
177,49,13.8722,27.9623,10.9578,-0.0232352,-0.0247678,-0.0675231,0.813118
177,50,-19.1042,13.9471,-5.47313,0.0173244,-0.115692,-7.49298e-05,0.501986
177,51,12.034,-10.9146,-23.9452,-0.060749,0.0732458,0.104735,0.963454
177,52,-23.526,-16.9291,11.6725,0.151367,-0.0199696,0.0293623,0.868806
177,53,-18.5038,-23.0907,3.55183,0.0536753,-0.576157,-0.250357,0.763991
177,54,10.2217,-22.201,-19.5625,-0.16667,0.100365,0.0595234,0.267315
177,55,-27.8478,-9.19418,23.6432,0.0722115,0.0935649,-0.108018,0.479625
177,56,3.89178,-19.6748,-13.0785,-0.011324,-0.0101938,0.0385068,0.737063
177,57,-7.44355,-20.6066,-28.3223,0.0296265,0.0877145,0.0854101,0.375031
177,58,-6.27527,-8.54565,23.797,-0.0984216,0.0213213,-0.151223,0.104139
177,59,-14.6608,-28.8671,0.524078,-0.179948,0.184955,0.0752823,0.759846
177,60,12.139,-16.424,11.1843,-0.0236207,0.0738111,-0.102435,0.170705
177,61,-11.5657,-20.9071,-21.3858,-0.00916946,0.177909,0.126659,0.744756
177,62,8.83215,-27.8402,28.0683,-0.101247,0.0145271,-0.0200064,0.372991
177,63,-20.1048,-20.2607,-24.7551,-0.0656536,0.0719561,0.197594,0.616727
177,64,15.2959,-8.45375,-23.1618,-0.218901,-0.246761,0.0712345,0.114103
177,65,-7.71113,-20.0663,-1.71412,-0.0544613,0.0683048,-0.0576238,0.465519
177,66,1.30744,10.595,-3.53265,-0.0364033,-0.0278606,-0.1112,0.980898
177,67,-4.47611,-14.952,-10.9431,0.0202047,0.0199826,-0.0572084,0.756317
177,68,-22.5769,-20.663,-19.0874,0.132293,0.00549844,-0.0385573,0.98657
177,69,-18.3635,-8.92635,-19.9661,-1.15913,2.68977,-0.543159,0.225793
177,70,11.4539,15.4821,-8.65607,-0.250325,-0.0363805,0.0619799,0.207583
177,71,-0.344057,-4.83863,6.34695,-0.114176,-0.112129,0.0257227,0.940763
177,72,-27.8003,9.07235,22.8507,0.0904431,-0.0686731,-0.0901834,0.688397
177,73,-9.48334,-17.9071,28.6272,0.0773652,-0.0332627,-0.0478616,0.75597
177,74,-8.11104,-18.68,10.1877,0.0608665,0.174723,-0.048413,0.808598
177,75,17.0174,-28.333,17.0425,-0.0909007,0.15951,0.0452563,0.69627
177,76,5.82628,-20.9931,26.1448,-0.0543252,-0.0577919,-0.0262896,0.312552
177,77,28.3813,-25.078,-9.37306,-0.167279,-0.0493792,0.0449104,0.896573
177,78,-21.7343,14.3037,-28.0645,-0.0672041,-0.447413,0.729635,0.566513
177,79,-25.9571,-4.00265,-27.8371,0.156521,-0.044113,0.175428,0.572746
177,80,-19.1129,-17.7074,12.4404,0.0477831,-0.0510835,-0.0360479,0.171023
177,81,-11.1734,-28.4721,-14.1809,0.0307525,0.0733169,0.0954292,0.435572
177,82,8.56269,-16.0225,-6.39531,-0.163891,0.112256,-0.0754613,0.50095
177,83,13.6678,-10.569,-27.5609,-0.0753166,-0.0761735,0.319611,0.574126
177,84,25.6178,26.1988,6.20013,-0.00257744,-0.0811046,0.070117,0.787895
177,85,-17.5778,19.2375,22.2106,-0.00318906,-0.012712,-0.110799,0.677356
177,86,-16.612,19.3991,-4.31142,-0.0315339,-0.141798,0.0696098,0.25113
177,87,7.55168,-1.12922,-3.10596,-0.214525,-0.0707315,-0.0964944,0.743741
177,88,-8.89764,27.9255,-24.7464,-0.0418057,-0.0648551,0.100039,0.973067
177,89,14.2083,-27.3015,-25.951,-0.120964,0.129216,0.0248228,0.138505
177,90,-7.85936,6.72112,-19.2799,-0.00453549,0.0187441,0.170774,0.592868
177,91,-51.7623,12.8147,-38.5768,-29.1581,11.4583,-20.2391,0.303007
177,92,8.00974,22.5343,-12.5399,-0.152574,-0.0615017,0.0336861,0.417637
177,93,-4.79052,4.86226,8.47397,-0.023198,-0.137617,-0.0113498,0.538737
177,94,-2.14648,-11.4115,10.4496,0.033467,0.113833,-0.0637326,0.520888
177,95,-16.892,-0.0740134,8.2909,0.245801,0.175317,0.149977,0.509699
177,96,-17.7432,-26.701,-0.553605,0.0301007,0.139883,0.147304,0.136275
177,97,43.6341,-24.4561,27.5528,8.96847,-3.44277,6.19481,0.97499
177,98,10.6306,-0.345482,-18.9443,-0.0923277,0.0214766,-0.0398676,0.286113
177,99,-1.55632,-2.31323,-0.920867,0.0453254,-0.00374632,-0.0237982,0.635949
178,0,-26.9308,-21.9925,-28.9143,0.173313,0.00240561,0.202922,0.281893
178,1,25.6544,-29.7405,-26.7797,-0.11331,0.0297326,0.0395257,0.363927
178,2,-27.0268,-23.864,-0.723864,0.258722,0.00543048,0.0698473,0.817897
178,3,16.5026,-19.7986,-0.921331,-0.0391599,-0.0243924,-0.0885529,0.277647
178,4,4.21881,-0.795258,27.0368,-0.119446,-0.0119898,-0.099256,0.185517
178,5,-18.0249,-24.6062,3.2427,0.112888,0.474291,3.80314e-05,0.998101
178,6,-16.8404,18.6517,0.62028,-0.0397648,-0.0556361,-0.106765,0.427114
178,7,3.8365,16.4095,-13.0107,0.0806357,-0.0385836,0.0890367,0.517751
178,8,-14.8419,-28.453,18.3796,0.0449921,0.0853883,-0.0132698,0.849194
178,9,4.40435,-14.4847,-19.802,-0.122215,0.0735363,0.194793,0.566699
178,10,-5.82103,-12.5657,19.4707,0.0155341,-0.0239631,-0.0645652,0.235212
178,11,-23.7715,-17.8455,-22.4722,0.231504,-0.144628,0.100691,0.257555
178,12,0.430112,-15.39,-24.5289,0.0602458,-0.00501377,0.122772,0.382056
178,13,-8.65012,-15.5756,-2.07516,0.0320352,-0.0359191,0.106794,0.177615
178,14,-16.7325,10.1418,-20.5953,-0.0389521,0.0296097,0.102155,0.182822
178,15,-16.304,-5.1813,25.6732,0.0343771,-0.0335284,-0.200403,0.713215
178,16,-25.3415,-27.1846,22.2909,0.165231,0.0645696,-0.0782704,0.663839
178,17,4.74513,20.9518,-15.7551,0.0926513,-0.162377,0.0781119,0.373561
178,18,7.08014,20.8654,-4.43114,-0.0480156,-0.0823195,0.0139221,0.161703
178,19,-15.3768,1.69765,9.40983,0.0119007,-0.227983,-0.120022,0.977347
178,20,-13.7033,23.3825,-17.427,0.00718764,-0.027647,-0.0657815,0.648928
178,21,8.26296,16.725,-7.90805,-0.0590987,-0.144616,0.0114073,0.475608
178,22,-20.2583,10.8822,-8.64648,0.0833655,0.0956898,0.0137475,0.911986
178,23,7.78367,-9.20352,8.4065,-0.0780449,0.0325576,-0.09688,0.909641
178,24,-22.9782,9.69572,6.42304,0.100152,0.020992,0.0258527,0.177189
178,25,1.55169,-24.6639,-18.4234,-0.0956159,0.121419,0.0684795,0.782468
178,26,-6.09334,-5.70722,20.6372,-0.0404875,-0.0981664,-0.146381,0.785775
178,27,-4.83926,-10.7369,-16.7989,-0.0453021,-0.0759512,0.140342,0.816166
178,28,-20.6975,-27.7892,-1.55973,0.106782,0.120377,0.0316329,0.459335
178,29,10.1523,14.3785,-0.631896,-0.0534998,-0.137079,-0.0982334,0.21582
178,30,-0.708659,-5.48533,-11.5421,-0.135505,-0.0874181,-0.0189806,0.550629
178,31,-5.14204,27.3293,-20.4161,-0.0972963,-0.0180536,-0.0722017,0.132237
178,32,-25.1533,-8.85763,-10.6578,0.137161,-0.00971331,0.110563,0.706726
178,33,15.3827,-16.5719,-18.0936,-0.154416,-0.0210727,0.0956329,0.239022
178,34,23.1142,27.3881,-18.3515,-0.201925,-0.0557487,-0.0819377,0.796553
178,35,-4.54991,19.0996,11.0751,-0.0274494,-0.166924,-0.00393848,0.517803
178,36,-12.8272,-11.3393,6.14236,0.0926366,-0.0484923,0.00464664,0.630024
178,37,-21.7191,13.8285,-27.7498,0.0237703,0.49264,-0.673306,0.497381
178,38,8.46158,-19.5731,-13.9365,-0.23431,0.138941,0.00952517,0.751255
178,39,-15.2531,-15.9709,-18.6149,0.848384,-1.88357,0.338071,0.33091
178,40,-6.19685,6.70632,-13.8875,0.048204,0.038077,0.0440259,0.974642
178,41,21.4749,30.0476,-21.8889,0.0846329,-0.0260633,0.0259386,0.822148
178,42,-18.7223,-2.19223,-0.473375,0.124654,-0.125113,0.0746193,0.130147
178,43,-23.245,23.3016,-19.9637,0.0154791,-0.0357654,0.0217978,0.356156
178,44,22.8663,3.75683,-19.2626,-0.0381453,-0.062861,0.0656202,0.462929
178,45,6.58264,19.2351,12.6617,-0.0631237,0.0306939,-0.123283,0.19053
178,46,26.3886,-22.2887,-26.2178,-0.169427,-0.0692035,0.131748,0.364652
178,47,7.58824,-22.6247,20.5139,-0.00603318,0.0327563,-0.106931,0.249203
178,48,15.8774,-17.6664,-9.08521,-0.070837,-0.0223434,-0.066451,0.163188
178,49,13.8717,27.9618,10.9564,-0.0233881,-0.025139,-0.0677761,0.813118
178,50,-19.1038,13.9448,-5.47313,0.0176025,-0.116488,-0.000601457,0.501986
178,51,12.0328,-10.9131,-23.9431,-0.0608898,0.0732479,0.104735,0.963454
178,52,-23.523,-16.9295,11.6731,0.152173,-0.0199909,0.0289553,0.868806
178,53,-18.5027,-23.1023,3.5468,0.0562824,-0.583137,-0.252143,0.763991
178,54,10.2184,-22.199,-19.5613,-0.16736,0.101132,0.0602069,0.267315
178,55,-27.8464,-9.19231,23.641,0.0727244,0.09354,-0.108464,0.479625
178,56,3.89155,-19.675,-13.0777,-0.011051,-0.00969414,0.0382751,0.737063
178,57,-7.44296,-20.6048,-28.3206,0.0296151,0.0880403,0.0863374,0.375031
178,58,-6.27724,-8.54522,23.7939,-0.0985459,0.0217092,-0.152559,0.104139
178,59,-14.6645,-28.8634,0.525585,-0.180537,0.186332,0.0754429,0.759846
178,60,12.1385,-16.4225,11.1823,-0.0242145,0.074121,-0.102797,0.170705
178,61,-11.5659,-20.9035,-21.3832,-0.00912717,0.178393,0.127177,0.744756
178,62,8.83013,-27.8399,28.0679,-0.101473,0.0148926,-0.0204697,0.372991
178,63,-20.1061,-20.2592,-24.7511,-0.0655078,0.072305,0.198677,0.616727
178,64,15.2915,-8.4587,-23.1604,-0.220422,-0.247692,0.0711421,0.114103
178,65,-7.71222,-20.0649,-1.71527,-0.054674,0.0688388,-0.0576296,0.465519
178,66,1.30671,10.5945,-3.53487,-0.0365242,-0.02824,-0.111374,0.980898
178,67,-4.4757,-14.9516,-10.9443,0.0203439,0.0202624,-0.0573297,0.756317
178,68,-22.5743,-20.6628,-19.0882,0.13295,0.00599762,-0.0386763,0.98657
178,69,-18.3867,-8.87255,-19.977,-1.15875,2.68946,-0.542727,0.225793
178,70,11.4489,15.4814,-8.65483,-0.251644,-0.0363472,0.062163,0.207583
178,71,-0.346343,-4.84087,6.34746,-0.114417,-0.112333,0.0253409,0.940763
178,72,-27.7985,9.07097,22.8489,0.0908203,-0.0689042,-0.0905212,0.688397
178,73,-9.48179,-17.9077,28.6263,0.0773726,-0.0330451,-0.0485327,0.75597
178,74,-8.10982,-18.6765,10.1868,0.0606896,0.175166,-0.0488715,0.808598
178,75,17.0155,-28.3298,17.0434,-0.091259,0.159815,0.0450481,0.69627
178,76,5.82519,-20.9942,26.1443,-0.0545165,-0.0577118,-0.0268563,0.312552
178,77,28.378,-25.079,-9.37216,-0.167758,-0.0491384,0.0448977,0.896573
178,78,-21.7356,14.2945,-28.0497,-0.0660367,-0.473232,0.746977,0.566513
178,79,-25.954,-4.00353,-27.8336,0.156944,-0.0442202,0.17589,0.572746
178,80,-19.1119,-17.7084,12.4397,0.0475226,-0.0508971,-0.0367547,0.171023
178,81,-11.1728,-28.4706,-14.179,0.0308597,0.0741194,0.0956282,0.435572
178,82,8.55941,-16.0202,-6.39682,-0.164447,0.112391,-0.0758695,0.50095
178,83,13.6663,-10.5705,-27.5545,-0.0762059,-0.0763026,0.321361,0.574126
178,84,25.6178,26.1971,6.20153,-0.00294945,-0.0813349,0.0700005,0.787895
178,85,-17.5779,19.2372,22.2084,-0.00305487,-0.0130929,-0.111146,0.677356
178,86,-16.6126,19.3963,-4.31003,-0.0313972,-0.142678,0.0697209,0.25113
178,87,7.54738,-1.13064,-3.10789,-0.215201,-0.0709358,-0.0965269,0.743741
178,88,-8.89848,27.9242,-24.7444,-0.0417699,-0.0653618,0.100478,0.973067
178,89,14.2058,-27.2989,-25.9505,-0.121285,0.12973,0.0252903,0.138505
178,90,-7.85945,6.72149,-19.2765,-0.00432536,0.0185174,0.171781,0.592868
178,91,-52.3455,13.0439,-38.9815,-29.1579,11.4582,-20.239,0.303007
178,92,8.00668,22.5331,-12.5392,-0.153067,-0.0623497,0.0337453,0.417637
178,93,-4.79099,4.8595,8.47373,-0.023315,-0.138142,-0.0117789,0.538737
178,94,-2.14582,-11.4093,10.4483,0.033218,0.114098,-0.0642571,0.520888
178,95,-16.887,-0.0704902,8.2939,0.247936,0.177009,0.150954,0.509699
178,96,-17.7426,-26.6982,-0.550646,0.0301943,0.14051,0.148572,0.136275
178,97,43.8135,-24.525,27.6767,8.96826,-3.4427,6.19468,0.97499
178,98,10.6287,-0.345056,-18.9451,-0.0927419,0.0211286,-0.0395386,0.286113
178,99,-1.55541,-2.31331,-0.921342,0.0453237,-0.00399572,-0.0237038,0.635949
179,0,-26.9274,-21.9924,-28.9103,0.173922,0.00272642,0.2036,0.281893
179,1,25.6522,-29.7399,-26.7789,-0.113645,0.0301376,0.039798,0.363927
179,2,-27.0216,-23.8639,-0.722466,0.259783,0.00567686,0.0699799,0.817897
179,3,16.5019,-19.7991,-0.923105,-0.0397459,-0.0240796,-0.0888093,0.277647
179,4,4.21641,-0.7955,27.0348,-0.119749,-0.012187,-0.0998103,0.185517
179,5,-18.0226,-24.5966,3.24271,0.111471,0.480007,0.000627072,0.998101
179,6,-16.8412,18.6506,0.61814,-0.0395211,-0.0562423,-0.107244,0.427114
179,7,3.83811,16.4087,-13.0089,0.0806444,-0.0387461,0.0893588,0.517751
179,8,-14.841,-28.4513,18.3794,0.0450311,0.085955,-0.0137568,0.849194
179,9,4.4019,-14.4832,-19.7981,-0.122468,0.0734488,0.195339,0.566699
179,10,-5.82072,-12.5662,19.4694,0.0153777,-0.0236045,-0.0651533,0.235212
179,11,-23.7669,-17.8484,-22.4701,0.232655,-0.145248,0.101548,0.257555
179,12,0.431318,-15.3901,-24.5265,0.0603246,-0.00489251,0.123817,0.382056
179,13,-8.64948,-15.5763,-2.07302,0.0321638,-0.0361364,0.106833,0.177615
179,14,-16.7333,10.1424,-20.5933,-0.0386398,0.0294395,0.102516,0.182822
179,15,-16.3033,-5.18197,25.6691,0.0346369,-0.0336849,-0.20105,0.713215
179,16,-25.3382,-27.1833,22.2893,0.165674,0.0649182,-0.0787448,0.663839
179,17,4.74699,20.9485,-15.7535,0.092663,-0.163039,0.0788326,0.373561
179,18,7.07918,20.8638,-4.43087,-0.0481854,-0.0831643,0.0134815,0.161703
179,19,-15.3766,1.69308,9.40742,0.0113883,-0.229353,-0.121003,0.977347
179,20,-13.7031,23.3819,-17.4283,0.00738893,-0.0281176,-0.0657134,0.648928
179,21,8.26178,16.7221,-7.90783,-0.059366,-0.145034,0.0112368,0.475608
179,22,-20.2566,10.8841,-8.6462,0.0839843,0.0957349,0.0141294,0.911986
179,23,7.7821,-9.20287,8.40455,-0.0787572,0.0326356,-0.0972813,0.909641
179,24,-22.9762,9.69614,6.42356,0.10073,0.0205849,0.0256347,0.177189
179,25,1.54977,-24.6614,-18.4221,-0.0956323,0.122368,0.0689943,0.782468
179,26,-6.09415,-5.70919,20.6343,-0.0406286,-0.0984797,-0.146963,0.785775
179,27,-4.84016,-10.7384,-16.7961,-0.0450921,-0.0761828,0.140945,0.816166
179,28,-20.6954,-27.7867,-1.55909,0.107771,0.121494,0.0323923,0.459335
179,29,10.1512,14.3757,-0.633865,-0.0540564,-0.137381,-0.0986577,0.21582
179,30,-0.711371,-5.48708,-11.5424,-0.1357,-0.0877506,-0.0188193,0.550629
179,31,-5.14399,27.3289,-20.4175,-0.0977154,-0.018555,-0.0723227,0.132237
179,32,-25.1506,-8.85783,-10.6556,0.137795,-0.0098381,0.11066,0.706726
179,33,15.3796,-16.5723,-18.0917,-0.155329,-0.0208597,0.095799,0.239022
179,34,23.1101,27.387,-18.3532,-0.202491,-0.0556239,-0.0823291,0.796553
179,35,-4.55046,19.0963,11.075,-0.0274605,-0.167421,-0.00428433,0.517803
