step,particle_id,x,y,z,vx,vy,vz
167,4,12.3251,-14.3436,0.0307285,6.2895,5.8333,-0.496348
167,5,-20.4085,-8.43162,-0.0212156,2.77987,-6.19902,0.0172238
167,6,-4.09917,-6.54619,-0.102617,9.62214,-5.79132,-0.591465
167,7,-7.8271,2.37903,-0.288276,-4.05718,-10.7017,-0.294088
167,8,4.42636,6.20101,-0.0763348,-9.27508,5.8648,-1.07384
167,9,15.8963,-20.8282,-0.208485,4.53472,4.03101,0.00838416
167,10,-5.12909,-1.35518,0.33962,4.68341,-14.5934,-0.408112
167,11,26.4308,8.22059,0.194365,-2.07586,5.52098,-0.0413
167,12,3.96048,-3.82045,-0.025641,9.62006,9.58945,-0.158279
167,13,0.0481804,6.46793,-0.144175,-11.7778,1.91697,0.457147
167,14,25.5141,-7.75385,-0.107904,5.98075,7.05248,-1.65934
167,15,13.4613,6.39194,0.114424,-3.78877,7.32105,0.131756
167,16,-18.9648,-3.85681,-0.039635,1.67519,-7.04942,0.0551773
167,17,6.15504,10.1902,-0.371877,-8.42562,4.25656,-0.221002
167,18,11.1108,-4.01201,0.0362869,-1.46425,10.8129,-0.16267
167,19,-4.85037,0.959513,-0.0518102,-2.00854,-14.2645,-0.28832
167,20,8.37843,-3.02073,-0.0334437,3.14917,9.76227,0.326936
167,21,6.18931,-7.78849,-0.13422,8.69639,6.01457,0.593057
167,22,-12.8071,-20.3427,0.108691,5.8749,-3.22124,-0.129501
167,23,24.5012,-7.98043,0.298919,-6.93621,3.92303,3.5303
167,24,20.6351,-5.67718,-0.0727336,2.01989,6.58302,0.00827821
167,25,-14.283,-3.07477,0.0825081,1.80589,-8.12684,0.119536
167,26,-22.8422,-17.7239,0.147946,3.90529,-4.54244,-0.0367396
167,27,-5.68348,-4.47154,0.0458813,7.49083,-9.1087,0.12353
167,28,23.0318,-6.18152,0.0034756,1.30678,6.55941,0.013296
167,29,5.99374,-6.4468,0.200356,6.65645,7.99933,-0.512633
167,30,4.10648,9.9989,-0.182447,-8.88102,3.27389,-0.0457207
167,31,10.0369,-9.0317,-0.361141,5.9828,6.72291,-0.372121
167,32,13.955,-8.65125,-1.15748,-1.43669,3.01494,-0.714618
167,33,-4.44581,-10.4231,-0.363936,8.65413,-3.29509,-0.053705
167,34,-2.79288,-11.2006,-0.39994,9.18421,-3.32806,-0.0517028
167,35,4.95287,9.09631,-0.339134,-8.72077,5.07494,0.0842265
167,36,16.5964,-11.4312,0.037705,4.09921,6.11872,-0.0230094
167,37,-6.94437,-0.981695,1.25534,4.37564,-7.61274,0.647462
167,38,4.58714,-5.67414,0.00197732,9.22545,7.20913,-0.00910927
167,39,4.42284,12.0345,-0.0638469,-9.06248,0.751261,-0.053558
167,40,-13.0737,-17.1082,-0.0430384,5.5006,-4.20578,0.0588212
167,41,0.767219,-11.5916,-0.219365,8.44862,1.18041,0.0682855
167,42,2.05438,-26.2737,0.0991593,6.36815,0.601761,-0.0349693
167,43,25.9434,10.4656,0.133436,-2.67415,5.07252,-0.0280972
167,44,12.4197,3.80757,-0.373364,-2.62671,8.41052,-0.234106
167,45,10.3601,-0.154998,0.0304985,0.0930927,9.91591,0.0175026
167,46,-13.9843,23.4894,-0.0290698,-5.21201,-3.28969,-0.00282833
167,47,23.224,-9.63006,0.0131761,2.45284,6.37741,-0.118784
167,48,3.91027,5.89352,-0.122785,-10.3723,7.45187,0.349938
167,49,18.2237,11.2215,0.0321783,-3.78377,6.13307,-0.126047
167,50,-7.14276,26.5114,-0.257878,-5.69869,-1.81056,0.0619361
167,51,1.60464,-19.6175,-0.14093,7.26228,0.830937,0.13197
167,52,-8.14075,-5.73637,0.22952,6.30533,-8.08787,-0.00589956
167,53,-0.866908,8.66123,0.170171,-10.5282,-1.3839,-0.375023
167,54,4.1769,-24.9223,0.00929321,5.84523,1.41389,0.0533328
167,55,27.1876,6.9122,0.189849,-1.65108,6.35105,-0.0626272
167,56,-21.7354,11.7918,-0.161749,-2.75678,-5.81104,0.0756634
167,57,-12.2209,0.344521,-0.125703,-0.12262,-9.26793,-0.0511622
167,58,23.4344,-6.45401,-0.0850612,-0.806108,5.20355,-0.141478
167,59,10.5369,-23.2811,-0.240934,5.71381,2.89432,0.043224
167,60,16.9452,-21.2448,-0.0730537,5.37389,4.21763,0.111665
167,61,17.5098,0.703255,0.231248,0.801802,8.57554,-0.0483981
167,62,-1.928,28.8794,-0.178594,-5.90312,-0.603883,0.0212829
167,63,10.419,20.3364,-0.178017,-6.02134,2.84678,0.109156
167,64,14.0699,23.3532,-0.23391,-5.41437,2.91823,0.0616613
167,65,-24.9449,-6.92604,-0.0293196,1.92049,-5.98363,0.00880845
167,66,23.2793,17.39,0.0948349,-3.7342,4.56313,-0.0291447
167,67,-19.6932,7.08279,0.0791822,-2.20768,-6.75713,-0.165672
167,68,-18.6292,-17.4688,-0.00102967,4.43976,-4.5776,0.0126225
167,69,-27.1064,6.54129,-0.344147,-1.1763,-5.87247,0.0697355
167,70,4.21685,28.122,0.244388,-5.82901,0.503254,-0.0721366
167,71,-1.04811,-11.9952,0.121537,9.38717,-1.28232,0.0375945
167,72,-11.4639,-20.3278,0.137748,5.27309,-2.72266,0.142055
167,73,-16.2493,20.9212,-0.0371442,-4.47221,-3.91149,0.0151968
167,74,12.424,-14.5444,-0.14102,4.66092,3.95129,0.711047
167,75,11.4714,-14.5696,-0.0682764,5.6308,4.34611,0.195169
167,76,-7.02916,-5.94619,0.273732,6.49616,-8.09749,-0.392958
167,77,8.82105,17.0722,0.0877213,-5.77731,5.31328,0.0143627
167,78,16.2751,12.1343,0.0601822,-4.47007,4.93215,0.148531
167,79,-0.873011,-20.3319,1.08924,5.04726,-6.06747,-0.008569
167,80,-6.34794,9.63056,-0.131368,-8.18472,-4.51563,-0.0132265
167,81,9.64442,-9.55233,0.51275,6.12149,5.79725,0.500241
167,82,6.39942,5.84997,0.126477,-6.24777,8.03448,-0.0121144
167,83,5.64787,-14.5823,0.0655133,7.82071,2.89613,0.156748
167,84,6.30779,-3.65446,-0.194627,5.8126,9.98074,-0.269193
167,85,-18.2419,2.05594,-0.0794109,-0.552399,-7.37244,0.206951
167,86,-6.10817,3.7974,-0.234941,-5.2735,-9.46584,0.0316434
167,87,15.6001,-6.06369,0.0406402,2.70863,7.15445,0.0391762
167,88,-10.2152,2.64086,-0.0724326,-2.48722,-9.49282,0.0126743
167,89,-5.47842,18.618,-0.135938,-6.80815,-2.2208,0.143482
167,90,6.22636,24.6241,-0.151155,-5.99435,1.02224,0.0359309
167,91,6.58741,26.2272,-0.120591,-6.16565,1.7089,0.0378471
167,92,6.8508,17.0561,0.0542117,-6.81008,2.37024,-0.132277
167,93,-5.99934,-1.9849,-0.346563,4.19934,-11.8985,0.255263
167,94,8.06436,-5.82689,0.859,7.69387,7.13818,-1.54882
167,95,20.3761,4.14814,0.0247426,-1.74357,6.67519,-0.0312881
167,96,9.86458,6.72795,0.524486,-4.89741,7.81354,0.0507137
167,97,21.4171,-9.71661,-0.0740501,3.1495,6.28482,0.174058
167,98,26.964,-24.4244,0.0277939,7.51101,0.785618,-0.0873603
167,99,12.9168,-1.50366,-0.0133642,1.06689,8.68879,-0.0196258
167,100,9.63788,-31.1133,-3.98707,6.57021,-8.50995,-0.539531
168,0,0,0,0,0,0,0
168,1,-10.5521,4.34769,-0.0067456,-3.42785,-9.21399,-0.0141962
168,2,20.0733,-2.51021,-0.038664,0.434535,6.71976,0.153967
168,3,-5.19648,2.18384,0.185189,-6.35998,-11.9574,0.866254
168,4,12.4506,-14.2271,0.0203495,6.25461,5.8195,-0.53742
168,5,-20.3525,-8.55544,-0.0208707,2.8191,-6.1828,0.017266
168,6,-3.90497,-6.65915,-0.114399,9.79424,-5.50167,-0.586441
168,7,-7.90536,2.16411,-0.294041,-3.7675,-10.7854,-0.282296
168,8,4.2384,6.31525,-0.0978181,-9.51707,5.55749,-1.07273
168,9,15.9868,-20.7473,-0.208309,4.52029,4.05425,0.00920981
168,10,-5.02869,-1.64527,0.330959,5.35232,-14.3951,-0.457684
168,11,26.389,8.33091,0.193537,-2.10085,5.51085,-0.0415588
168,12,4.14818,-3.62412,-0.028776,9.13903,10.0309,-0.15504
168,13,-0.187394,6.5015,-0.134923,-11.7711,1.44263,0.46766
168,14,25.6333,-7.61272,-0.141059,5.9408,7.06029,-1.65661
168,15,13.3847,6.53796,0.117051,-3.87105,7.28105,0.130972
168,16,-18.9307,-3.99769,-0.0385303,1.72926,-7.03809,0.055291
168,17,5.98572,10.274,-0.376245,-8.5052,4.13137,-0.215761
168,18,11.0802,-3.79527,0.0330296,-1.60209,10.8605,-0.163039
168,19,-4.88255,0.672666,-0.0574769,-1.20288,-14.3975,-0.277782
168,20,8.43902,-2.82466,-0.026894,2.90874,9.84179,0.32791
168,21,6.36199,-7.66657,-0.122321,8.56994,6.17633,0.5967
168,22,-12.6894,-20.4069,0.1061,5.89755,-3.18959,-0.129631
168,23,24.3622,-7.90182,0.369445,-6.96242,3.93722,3.52306
168,24,20.6751,-5.54543,-0.0725649,1.98073,6.59281,0.00859859
168,25,-14.2459,-3.23709,0.0848929,1.89992,-8.10521,0.118937
168,26,-22.7638,-17.8146,0.147209,3.92585,-4.52711,-0.0368952
168,27,-5.53067,-4.65133,0.0483286,7.78685,-8.86498,0.121104
168,28,23.058,-6.05054,0.00365947,1.30973,6.53611,0.0044844
168,29,6.1251,-6.28494,0.190022,6.47613,8.18594,-0.520552
168,30,3.92828,10.0627,-0.18334,-8.9375,3.10958,-0.0436285
168,31,10.1556,-8.89655,-0.368458,5.89614,6.79191,-0.359711
168,32,13.9256,-8.59055,-1.1717,-1.50051,3.05486,-0.707372
168,33,-4.27206,-10.4876,-0.364957,8.71984,-3.15115,-0.0484125
168,34,-2.6088,-11.2657,-0.400909,9.22214,-3.18132,-0.0451991
168,35,4.77753,9.19621,-0.337376,-8.81143,4.91431,0.0915712
168,36,16.6779,-11.3085,0.0372429,4.05723,6.14837,-0.0232012
168,37,-6.85297,-1.13341,1.26754,4.76694,-7.55411,0.571305
168,38,4.76933,-5.52703,0.00179504,8.98928,7.49744,-0.00910676
168,39,4.24118,12.0483,-0.0649158,-9.10293,0.630295,-0.0533399
168,40,-12.9634,-17.192,-0.0418601,5.52764,-4.17216,0.059003
168,41,0.936051,-11.5665,-0.217963,8.43341,1.32918,0.0719217
168,42,2.18173,-26.2613,0.0984581,6.3667,0.632369,-0.0351506
168,43,25.8897,10.5669,0.132873,-2.69869,5.05921,-0.0281579
168,44,12.3661,3.97543,-0.378007,-2.74027,8.37474,-0.230249
168,45,10.3601,0.043323,0.0308427,-0.0931005,9.91442,0.0169096
168,46,-14.0884,23.4234,-0.0291262,-5.19777,-3.31403,-0.00281446
168,47,23.2727,-9.50233,0.0107999,2.42024,6.39601,-0.118758
168,48,3.701,6.03948,-0.115681,-10.5468,7.13917,0.359138
168,49,18.1476,11.344,0.0296571,-3.82447,6.11022,-0.126069
168,50,-7.25666,26.4749,-0.256636,-5.69097,-1.83725,0.0622199
168,51,1.74984,-19.6004,-0.138284,7.258,0.883818,0.132592
168,52,-8.01291,-5.89694,0.229354,6.47757,-7.96755,-0.0106762
168,53,-1.07718,8.63089,0.162614,-10.4961,-1.64999,-0.380573
168,54,4.29373,-24.8937,0.0103603,5.83769,1.44478,0.0533734
168,55,27.1543,7.03921,0.188595,-1.68054,6.3499,-0.0628114
168,56,-21.7903,11.6754,-0.160234,-2.72679,-5.82746,0.0758987
168,57,-12.222,0.159132,-0.126711,0.0147757,-9.26993,-0.0495946
168,58,23.4173,-6.34948,-0.0877485,-0.899516,5.25324,-0.126159
168,59,10.6511,-23.2229,-0.240067,5.70106,2.92403,0.0435078
168,60,17.0524,-21.1602,-0.0708339,5.34506,4.24473,0.110324
168,61,17.5251,0.874725,0.23027,0.73573,8.57118,-0.0494161
168,62,-2.04605,28.867,-0.178166,-5.9012,-0.629213,0.0214508
168,63,10.2984,20.393,-0.17583,-6.03983,2.81106,0.109565
168,64,13.9615,23.4114,-0.232674,-5.42981,2.89348,0.0619365
168,65,-24.9062,-7.04563,-0.0291431,1.9508,-5.97542,0.0088439
168,66,23.2044,17.4811,0.0942511,-3.75442,4.54767,-0.0292345
168,67,-19.7369,6.94748,0.0758665,-2.16323,-6.77342,-0.165889
168,68,-18.5401,-17.5601,-0.000776918,4.46299,-4.55598,0.0126525
168,69,-27.1297,6.42378,-0.342749,-1.14995,-5.87869,0.0700822
168,70,4.10025,28.1318,0.24294,-5.83141,0.475805,-0.0726642
168,71,-0.860251,-12.0194,0.122259,9.39801,-1.14092,0.034595
168,72,-11.3583,-20.382,0.140584,5.28338,-2.68877,0.141583
168,73,-16.3385,20.8427,-0.0368399,-4.45275,-3.93357,0.0152351
168,74,12.5162,-14.4638,-0.125835,4.56329,4.11268,0.798661
168,75,11.5839,-14.4821,-0.0643578,5.61511,4.39838,0.196528
168,76,-6.89747,-6.10655,0.265791,6.67106,-7.93652,-0.400929
168,77,8.70521,17.178,0.088004,-5.80604,5.26473,0.0139034
168,78,16.1853,12.2326,0.0631507,-4.50666,4.90044,0.148313
168,79,-0.772033,-20.4527,1.08904,5.05042,-6.01809,-0.0117094
168,80,-6.51079,9.53898,-0.131615,-8.0996,-4.6423,-0.0114666
168,81,9.76612,-9.43554,0.522602,6.04811,5.88088,0.48509
168,82,6.27243,6.00888,0.126187,-6.44914,7.8545,-0.0168879
168,83,5.804,-14.5236,0.0686442,7.79138,2.97456,0.156336
168,84,6.42079,-3.45299,-0.199902,5.48463,10.1605,-0.258172
168,85,-18.2523,1.90843,-0.0752692,-0.491503,-7.37896,0.207217
168,86,-6.21035,3.60597,-0.23417,-4.94036,-9.67216,0.0455121
168,87,15.6535,-5.92035,0.0414206,2.64095,7.17981,0.0388719
168,88,-10.2631,2.45054,-0.0721662,-2.30915,-9.53697,0.0139578
168,89,-5.61442,18.573,-0.133065,-6.79225,-2.27258,0.143861
168,90,6.10641,24.6442,-0.150433,-6.00093,0.995258,0.0362754
168,91,6.46401,26.2611,-0.119832,-6.17432,1.67567,0.0379975
168,92,6.71441,17.1029,0.0515641,-6.82886,2.31404,-0.132479
168,93,-5.9106,-2.22128,-0.341132,4.67178,-11.73,0.287588
168,94,8.2166,-5.68296,0.827824,7.52915,7.25277,-1.56831
168,95,20.3408,4.28154,0.0241166,-1.79057,6.66471,-0.0313049
168,96,9.76546,6.88343,0.525434,-5.01385,7.73325,0.0440357
168,97,21.4798,-9.59073,-0.0705641,3.12152,6.3035,0.174542
168,98,27.1141,-24.4085,0.0260465,7.49894,0.796646,-0.0873829
168,99,12.9369,-1.32976,-0.0137549,0.947799,8.69998,-0.0194382
168,100,9.76923,-31.2833,-3.99783,6.56454,-8.49112,-0.53692
169,0,0,0,0,0,0,0
169,1,-10.6192,4.16277,-0.00703008,-3.28187,-9.27645,-0.014249
169,2,20.0815,-2.37578,-0.0355829,0.384702,6.72368,0.154142
169,3,-5.31791,1.9422,0.202289,-5.77948,-12.191,0.843047
169,4,12.5753,-14.1109,0.00923173,6.21119,5.80097,-0.569443
169,5,-20.2957,-8.67893,-0.020525,2.85825,-6.16632,0.0173076
169,6,-3.7074,-6.76626,-0.126074,9.95798,-5.20681,-0.580877
169,7,-7.97781,1.94761,-0.299568,-3.47675,-10.8607,-0.270311
169,8,4.04567,6.42331,-0.119244,-9.75248,5.24666,-1.06812
169,9,16.0771,-20.666,-0.208117,4.50564,4.0775,0.0100233
169,10,-4.91499,-1.93099,0.321312,6.01125,-14.1566,-0.506608
169,11,26.3468,8.44103,0.192703,-2.12578,5.50058,-0.0418185
169,12,4.32604,-3.41922,-0.0318426,8.63774,10.4471,-0.151457
169,13,-0.422664,6.52564,-0.125468,-11.7476,0.974029,0.47733
169,14,25.7517,-7.47144,-0.174169,5.90319,7.06819,-1.65461
169,15,13.3065,6.68318,0.119663,-3.95293,7.24011,0.130167
169,16,-18.8956,-4.13834,-0.0374234,1.78328,-7.02635,0.0554017
169,17,5.81483,10.3554,-0.380507,-8.58312,4.00475,-0.210416
169,18,11.0467,-3.57759,0.0297654,-1.74319,10.9065,-0.163365
169,19,-4.89849,0.383615,-0.0629215,-0.385768,-14.4842,-0.266117
169,20,8.49478,-2.62706,-0.0203273,2.66608,9.91589,0.328639
169,21,6.53211,-7.54144,-0.110352,8.4406,6.33478,0.59999
169,22,-12.5712,-20.4703,0.103506,5.92012,-3.15776,-0.129739
169,23,24.2227,-7.82294,0.439841,-6.99296,3.95029,3.51668
169,24,20.7143,-5.41347,-0.0723896,1.94156,6.60229,0.0089278
169,25,-14.207,-3.39897,0.0872656,1.99373,-8.0825,0.118326
169,26,-22.6851,-17.905,0.14647,3.94636,-4.51169,-0.0370498
169,27,-5.37201,-4.82614,0.0507255,8.07516,-8.61118,0.118498
169,28,23.0842,-5.92008,0.00365498,1.31174,6.50666,-0.00553781
169,29,6.25279,-6.11937,0.179534,6.29,8.36997,-0.528042
169,30,3.74898,10.1233,-0.184192,-8.9909,2.94398,-0.0415439
169,31,10.2727,-8.76003,-0.37553,5.80866,6.85994,-0.347574
169,32,13.895,-8.52905,-1.18578,-1.56503,3.09484,-0.699995
169,33,-4.09702,-10.5491,-0.365873,8.7832,-3.00595,-0.0430908
169,34,-2.42399,-11.3279,-0.401748,9.25756,-3.03444,-0.0386878
169,35,4.60041,9.29288,-0.335471,-8.89906,4.75231,0.0988975
169,36,16.7587,-11.1853,0.0367769,4.01504,6.17771,-0.023391
169,37,-6.7537,-1.28386,1.27819,5.1637,-7.48495,0.492502
169,38,4.94671,-5.37424,0.00161305,8.74433,7.77752,-0.00908141
169,39,4.05872,12.0597,-0.0659805,-9.14203,0.507645,-0.0531355
169,40,-12.8526,-17.2751,-0.0406782,5.55448,-4.1384,0.0591827
169,41,1.10456,-11.5384,-0.216488,8.41593,1.47794,0.0755516
169,42,2.30905,-26.2484,0.0977533,6.3651,0.662976,-0.0353286
169,43,25.8354,10.668,0.13231,-2.72318,5.04578,-0.0282179
169,44,12.3101,4.14256,-0.382574,-2.85334,8.33743,-0.226336
169,45,10.3564,0.241579,0.0311749,-0.27935,9.90933,0.0163078
169,46,-14.1922,23.3568,-0.0291824,-5.18341,-3.33831,-0.00280033
169,47,23.3208,-9.37422,0.00842578,2.38744,6.41471,-0.118546
169,48,3.4884,6.17909,-0.108419,-10.7073,6.81734,0.3657
169,49,18.0707,11.4659,0.0271355,-3.86503,6.08707,-0.126078
169,50,-7.3704,26.4379,-0.255389,-5.68314,-1.86391,0.0625024
169,51,1.89496,-19.5822,-0.135626,7.25335,0.936686,0.133191
169,52,-7.88165,-6.05507,0.229093,6.64762,-7.84358,-0.0155022
169,53,-1.28675,8.59523,0.154948,-10.4575,-1.9158,-0.385909
169,54,4.41041,-24.8645,0.0114281,5.83001,1.47565,0.0534134
169,55,27.1204,7.16619,0.187337,-1.71007,6.34866,-0.0629922
169,56,-21.8445,11.5587,-0.158714,-2.6967,-5.84373,0.0761315
169,57,-12.2204,-0.0262763,-0.127687,0.152264,-9.26981,-0.0480175
169,58,23.3984,-6.24388,-0.0901076,-0.992203,5.31257,-0.108664
169,59,10.765,-23.1641,-0.239194,5.68816,2.9537,0.043794
169,60,17.159,-21.0751,-0.0686407,5.31635,4.27156,0.109011
169,61,17.5392,1.0461,0.229272,0.669865,8.56619,-0.0504255
169,62,-2.16405,28.8542,-0.177736,-5.89918,-0.654542,0.0216185
169,63,10.1774,20.4488,-0.173635,-6.05814,2.77523,0.109971
169,64,13.8527,23.469,-0.231432,-5.44513,2.86865,0.0622109
169,65,-24.8668,-7.16505,-0.0289659,1.98108,-5.96706,0.00887925
169,66,23.1291,17.5719,0.0936656,-3.77458,4.53212,-0.0293238
169,67,-19.7797,6.81185,0.0725466,-2.11865,-6.7894,-0.166097
169,68,-18.4506,-17.651,-0.000523572,4.48611,-4.53423,0.0126818
169,69,-27.1524,6.30615,-0.341344,-1.12358,-5.8848,0.0704278
169,70,3.9836,28.1411,0.241482,-5.83369,0.448314,-0.0731932
169,71,-0.672194,-12.0408,0.122921,9.40655,-0.999557,0.0315639
169,72,-11.2525,-20.4354,0.143411,5.29337,-2.65483,0.141066
169,73,-16.4274,20.7639,-0.0365348,-4.43319,-3.95557,0.015273
169,74,12.6066,-14.3799,-0.109073,4.48429,4.28307,0.867116
169,75,11.696,-14.3936,-0.0604152,5.5987,4.45054,0.197594
169,76,-6.76232,-6.26365,0.257694,6.84232,-7.77171,-0.408597
169,77,8.58881,17.2828,0.0882774,-5.83413,5.21613,0.0134393
169,78,16.0948,12.3303,0.0661147,-4.54309,4.86846,0.148077
169,79,-0.670995,-20.5726,1.08877,5.05327,-5.96925,-0.0147843
169,80,-6.67192,9.44487,-0.131826,-8.01263,-4.76727,-0.00971019
169,81,9.88635,-9.31709,0.532153,5.97347,5.96336,0.470216
169,82,6.14146,6.16415,0.125802,-6.64516,7.67063,-0.0215888
169,83,5.95953,-14.4633,0.0717667,7.76124,3.05264,0.155903
169,84,6.52717,-3.24804,-0.204954,5.15116,10.3297,-0.246886
169,85,-18.2616,1.76078,-0.0711223,-0.430518,-7.385,0.207469
169,86,-6.30579,3.41052,-0.233121,-4.60037,-9.86886,0.0593858
169,87,15.7057,-5.7765,0.042195,2.57304,7.20454,0.0385744
169,88,-10.3075,2.25938,-0.0718743,-2.1303,-9.57788,0.0152216
169,89,-5.75011,18.5271,-0.130184,-6.77597,-2.32425,0.144232
169,90,5.98632,24.6639,-0.149704,-6.0074,0.968152,0.0366176
169,91,6.34044,26.2943,-0.119071,-6.18283,1.6425,0.0381513
169,92,6.57764,17.1486,0.0489126,-6.84726,2.25774,-0.132668
169,93,-5.81247,-2.4541,-0.335059,5.1383,-11.5426,0.319459
169,94,8.36553,-5.53678,0.796268,7.36333,7.36316,-1.5869
169,95,20.3045,4.41472,0.0234904,-1.83755,6.65389,-0.0313179
169,96,9.66402,7.03728,0.526248,-5.12887,7.65128,0.0373677
169,97,21.542,-9.46447,-0.0670684,3.0936,6.32205,0.175035
169,98,27.2639,-24.3925,0.0242986,7.48689,0.807574,-0.0874044
169,99,12.9547,-1.15566,-0.0141418,0.828541,8.70958,-0.0192475
169,100,9.90046,-31.453,-4.00855,6.5589,-8.47254,-0.534357
170,0,0,0,0,0,0,0
170,1,-10.6834,3.97663,-0.00731556,-3.13473,-9.33644,-0.0142972
170,2,20.0887,-2.24127,-0.0324983,0.334806,6.72726,0.154306
170,3,-5.42766,1.6962,0.218911,-5.19387,-12.3945,0.818345
170,4,12.699,-13.995,-0.00242822,6.15995,5.78248,-0.591815
170,5,-20.2381,-8.80209,-0.0201784,2.89731,-6.1496,0.0173503
170,6,-3.50665,-6.86742,-0.137634,10.1132,-4.90696,-0.574774
170,7,-8.04443,1.72968,-0.304854,-3.1852,-10.9276,-0.25815
170,8,3.8483,6.52512,-0.140543,-9.98041,4.93247,-1.06008
170,9,16.167,-20.5842,-0.207908,4.49077,4.10075,0.0108251
170,10,-4.78824,-2.21153,0.310695,6.65687,-13.8783,-0.554587
170,11,26.304,8.55094,0.191864,-2.15063,5.49017,-0.0420792
170,12,4.49369,-3.20624,-0.0348343,8.11759,10.8373,-0.147543
170,13,-0.657298,6.54046,-0.115829,-11.7078,0.511517,0.486169
170,14,25.8694,-7.32999,-0.207243,5.867,7.07602,-1.65299
170,15,13.2266,6.82757,0.122258,-4.03438,7.19822,0.129341
170,16,-18.8594,-4.27874,-0.0363143,1.83725,-7.0142,0.0555121
170,17,5.6424,10.4342,-0.384662,-8.65935,3.87674,-0.204971
170,18,11.0105,-3.35901,0.026495,-1.88763,10.9508,-0.163645
170,19,-4.89798,0.0932967,-0.0681216,0.439972,-14.5236,-0.253335
170,20,8.54566,-2.42803,-0.0137485,2.42124,9.98445,0.329118
170,21,6.69961,-7.41318,-0.0983211,8.3085,6.48985,0.602934
170,22,-12.4526,-20.5332,0.10091,5.94259,-3.12576,-0.129822
170,23,24.0825,-7.74381,0.510113,-7.02586,3.96248,3.51035
170,24,20.7528,-5.28133,-0.0722077,1.90243,6.61141,0.00927619
170,25,-14.1662,-3.56039,0.0896259,2.08731,-8.05873,0.117704
170,26,-22.606,-17.9951,0.145727,3.9668,-4.49618,-0.037203
170,27,-5.20766,-4.99577,0.0530685,8.35543,-8.34753,0.115711
170,28,23.1105,-5.79027,0.00343796,1.31151,6.47084,-0.016723
170,29,6.3767,-5.95014,0.1689,6.09803,8.5513,-0.535112
170,30,3.56864,10.1805,-0.185002,-9.04117,2.77713,-0.0394706
170,31,10.388,-8.62215,-0.382361,5.72044,6.927,-0.335693
170,32,13.863,-8.46676,-1.1997,-1.63027,3.13489,-0.692472
170,33,-3.92073,-10.6078,-0.366681,8.84418,-2.85953,-0.0377351
170,34,-2.2385,-11.3871,-0.402457,9.29051,-2.88748,-0.0321645
170,35,4.42157,9.3863,-0.33342,-8.98362,4.58901,0.106201
170,36,16.8385,-11.0614,0.0363072,3.97263,6.20674,-0.0235774
170,37,-6.64643,-1.43281,1.28724,5.56629,-7.40461,0.410867
170,38,5.1191,-5.21593,0.00143178,8.49089,8.04909,-0.00903164
170,39,3.8755,12.0686,-0.0670412,-9.17974,0.383292,-0.0529482
170,40,-12.7412,-17.3575,-0.0394928,5.58109,-4.10449,0.0593617
170,41,1.27269,-11.5074,-0.214941,8.39619,1.62668,0.0791778
170,42,2.43634,-26.2348,0.097045,6.36335,0.693582,-0.0355031
170,43,25.7807,10.7687,0.131745,-2.74763,5.03221,-0.0282775
170,44,12.2519,4.30893,-0.387061,-2.96589,8.29858,-0.222371
170,45,10.3489,0.439696,0.031495,-0.465583,9.90062,0.0156977
170,46,-14.2957,23.2898,-0.0292382,-5.16894,-3.36253,-0.00278603
170,47,23.3682,-9.24574,0.00605804,2.35438,6.43355,-0.118095
170,48,3.27271,6.31217,-0.101053,-10.8545,6.48698,0.369691
170,49,17.993,11.5874,0.0246139,-3.90543,6.06362,-0.126075
170,50,-7.48398,26.4003,-0.254136,-5.67519,-1.89054,0.0627835
170,51,2.03998,-19.5629,-0.132957,7.24832,0.989533,0.133768
170,52,-7.74701,-6.21069,0.228734,6.81542,-7.71598,-0.0203663
170,53,-1.49548,8.55426,0.147178,-10.4123,-2.1812,-0.39103
170,54,4.52693,-24.8347,0.0124968,5.82218,1.5065,0.0534528
170,55,27.0859,7.29315,0.186075,-1.73969,6.34734,-0.0631698
170,56,-21.8981,11.4417,-0.157189,-2.66651,-5.85985,0.0763621
170,57,-12.2159,-0.211661,-0.128631,0.289811,-9.26759,-0.0464312
170,58,23.3777,-6.13698,-0.092095,-1.08211,5.38188,-0.0890691
170,59,10.8786,-23.1047,-0.238315,5.67511,2.98331,0.0440822
170,60,17.2651,-20.9894,-0.0664735,5.28775,4.29811,0.107726
170,61,17.5519,1.21737,0.228253,0.604214,8.56058,-0.0514266
170,62,-2.28201,28.8408,-0.177301,-5.89704,-0.67987,0.0217857
170,63,10.0561,20.504,-0.171431,-6.07626,2.73925,0.110374
170,64,13.7437,23.5261,-0.230185,-5.46036,2.84374,0.0624837
170,65,-24.8269,-7.28431,-0.0287879,2.01133,-5.95856,0.00891534
170,66,23.0534,17.6623,0.0930782,-3.79468,4.51648,-0.0294128
170,67,-19.8217,6.6759,0.0692227,-2.07395,-6.80509,-0.166295
170,68,-18.3607,-17.7415,-0.000269645,4.50913,-4.51236,0.0127115
170,69,-27.1746,6.18839,-0.339932,-1.09718,-5.89079,0.0707726
170,70,3.8669,28.1498,0.240013,-5.83584,0.420779,-0.0737237
170,71,-0.483989,-12.0594,0.123522,9.41282,-0.858249,0.0285081
170,72,-11.1466,-20.4882,0.146227,5.30303,-2.62084,0.140503
170,73,-16.5159,20.6845,-0.036229,-4.41351,-3.97749,0.0153104
