step,particle_id,x,y,z,vx,vy,vz,mass
3,22,-8.59572,9.74498,-0.144203,-6.54146,-5.77864,0.0666049,0.141011
3,23,-8.46339,8.31977,-0.191108,-6.38914,-6.56903,0.0145181,0.356693
3,24,-9.48864,2.2304,0.0518491,-2.29029,-9.81006,-0.0228981,0.721219
3,25,1.16967,17.7705,0.117091,-7.47428,0.478069,-0.0111387,0.203778
3,26,-7.14786,-2.9186,-0.242318,4.28877,-10.5045,-0.0321752,0.772132
3,27,-10.0495,3.48752,0.214668,-3.1436,-9.17227,-0.0189337,0.634558
3,28,1.46079,11.5674,0.0917715,-9.18157,1.15481,-0.0597969,0.838202
3,29,10.6443,-5.12352,0.248274,3.98443,8.30819,-0.0137016,0.35176
3,30,-3.53306,-9.78574,0.0933473,9.15157,-3.29668,0.0521332,0.191158
3,31,11.3324,8.65664,0.0355053,-5.11088,6.6908,-0.00401507,0.738329
3,32,-1.13257,11.9496,0.092416,-9.08883,-0.827774,-0.0244697,0.480841
3,33,-9.35378,-8.63152,0.222372,6.0267,-6.49026,-0.071925,0.350929
3,34,11.2459,-11.6542,-0.207485,5.64863,5.48534,-0.035833,0.691308
3,35,7.44245,-13.2047,-0.032253,7.03228,4.01433,0.0722342,0.576968
3,36,3.37342,-13.8336,-0.140563,8.1488,1.96303,-0.012329,0.117024
3,37,10.2956,-6.69294,-0.0275172,4.89494,7.60455,0.0294721,0.539258
3,38,14.3987,13.4052,-0.110092,-4.84971,5.18952,0.0365891,0.455149
3,39,-7.26838,0.880846,-0.166321,-1.45031,-11.7065,0.0658648,0.513944
3,40,12.4075,4.23316,0.146105,-2.8009,8.24666,-0.028651,0.292025
3,41,-9.28007,14.0185,0.198259,-6.44123,-4.23679,0.0133944,0.337132
3,42,-10.2932,-16.5444,0.128903,6.06876,-3.75061,0.00503719,0.363521
3,43,3.90833,-9.58023,-0.244976,9.13687,3.69036,-0.0282726,0.88492
3,44,-8.66189,-11.2043,-0.0705259,6.66995,-5.11158,-0.00797542,0.139254
3,45,-14.9941,-11.0196,-0.137324,4.343,-5.88603,0.0400525,0.745815
3,46,6.16346,-13.3367,0.0980187,7.5548,3.51377,-0.0409277,0.26622
3,47,0.030107,-17.8745,0.00284512,7.49727,0.041815,-0.0287107,0.174698
3,48,15.9521,-3.13081,0.249013,1.4863,7.69327,-0.0131461,0.735646
3,49,17.5997,-4.03737,-0.142144,1.69277,7.26173,0.0382474,0.161189
3,50,-7.37658,18.3879,-0.184351,-6.60187,-2.66534,0.0441887,0.814134
3,51,6.82555,-13.3081,0.0255857,7.28824,3.73105,0.0276325,0.761411
3,52,-7.16246,0.427511,0.127267,-0.718594,-11.7866,-0.0321423,0.806311
3,53,11.6268,0.31904,-0.24402,-0.301039,9.26619,0.0298469,0.419702
3,54,9.66506,7.07683,-0.105953,-5.39875,7.33843,0.0369157,0.594495
3,55,-12.8428,-3.12241,-0.117248,2.01881,-8.46942,0.0685928,0.21318
3,56,-17.1828,-1.16166,-0.165183,0.496432,-7.63716,0.0182298,0.908264
3,57,0.521787,-12.3235,-0.225796,9.02126,0.343823,0.0782784,0.421978
3,58,7.87558,-5.4246,-0.00269892,5.74451,8.40389,-0.0526096,0.744681
3,59,-4.18431,6.99609,0.109748,-9.54013,-5.68625,-0.0751168,0.289938
3,60,-12.2523,-9.39528,-0.0436115,4.91089,-6.3481,0.0505384,0.453786
3,61,10.5368,9.01851,-0.0369024,-5.52727,6.44638,0.063347,0.875718
3,62,18.5927,-4.55766,-0.120521,1.72026,7.05,-0.00297589,0.526218
3,63,17.9437,-3.97331,0.151784,1.54475,7.1678,-0.0202363,0.282548
3,64,4.52109,16.1468,0.128372,-7.40312,2.09281,0.0390847,0.286034
3,65,-13.9465,8.26192,0.0328452,-3.98455,-6.78406,-0.0621274,0.173146
3,66,-8.88027,-14.6074,-0.172028,6.52542,-4.00544,-0.0212293,0.84147
3,67,11.2322,6.59029,-0.223153,-4.49516,7.62364,-0.0473401,0.271903
3,68,10.9524,6.70336,-0.195071,-4.57711,7.53402,-0.0430433,0.112085
3,69,-4.00028,-6.80401,-0.100033,9.72236,-5.68833,-0.0541112,0.583408
3,70,-7.12569,5.90103,-0.214622,-6.6555,-7.98965,0.0561148,0.308505
3,71,7.7565,9.28794,0.0652803,-6.96339,5.79348,0.0292812,0.203479
3,72,0.630891,-13.0578,0.0202789,8.75895,0.410752,-0.0109351,0.766149
3,73,-3.87152,-9.46585,0.171976,9.21846,-3.76592,-0.0601291,0.702776
3,74,17.2724,-0.167974,0.232376,0.069771,7.57375,0.0118853,0.160496
3,75,2.12134,16.9813,0.171072,-7.57847,0.951395,-0.0197022,0.281274
3,76,12.9594,-6.95755,-0.00104957,3.87789,7.27663,0.06538,0.872636
3,77,-13.877,-9.91514,-0.0857556,4.45697,-6.272,0.0370299,0.383463
3,78,1.08366,-7.34751,0.173841,11.4734,1.6562,-0.0597849,0.316766
3,79,6.802,-4.387,-0.197198,6.04644,9.32839,-0.0528237,0.506926
3,80,0.18535,-6.0103,-0.076886,12.9084,0.429945,0.0539923,0.539344
3,81,7.99264,17.6195,-0.106577,-6.54138,2.99462,0.0231623,0.944075
3,82,-5.92257,6.13043,0.191993,-7.7437,-7.50639,-0.0820683,0.666704
3,83,14.7036,5.95935,0.230349,-3.00583,7.39385,0.0117113,0.627857
3,84,7.48668,1.28734,0.117835,-1.94826,11.287,-0.0730126,0.929827
3,85,-14.087,4.26752,-0.135584,-2.38739,-7.93338,-0.010484,0.63847
3,86,4.94141,-13.0027,-0.119614,7.90226,2.9796,-0.0374668,0.840359
3,87,2.70508,-6.04366,-0.00148132,11.1618,5.03951,-0.0404007,0.868277
3,88,0.0987145,12.0182,0.200678,-9.09418,0.0370865,0.0427075,0.244455
3,89,0.474957,5.7226,0.231068,-13.2159,1.11898,-0.0591074,0.108439
3,90,-13.9015,-6.77758,0.0935293,3.53938,-7.23436,0.024342,0.166565
3,91,-1.07877,-6.12995,0.22822,12.4417,-2.2373,-0.0544554,0.369477
3,92,-2.68185,16.2107,-0.160167,-7.70306,-1.24994,-0.0234374,0.441043
3,93,10.3355,-0.347671,-0.18603,0.299568,9.78932,-0.0615232,0.575607
3,94,7.31369,-9.46584,-0.184592,7.24024,5.62615,0.0475997,0.229591
3,95,-7.98147,-5.0569,-0.0261,5.55208,-8.64328,-0.0528959,0.546464
3,96,3.2465,-4.07159,-0.0659597,10.8132,8.59031,-0.00621387,0.679114
3,97,6.59907,12.5759,0.16981,-7.40115,3.92666,-0.0332024,0.936186
3,98,-9.63241,16.1865,-0.0616129,-6.2293,-3.75683,-0.0505549,0.491954
3,99,-11.1248,-15.7712,0.140656,5.90714,-4.16988,-0.0261832,0.134041
3,100,6.09054,-6.10078,0.225654,7.62894,7.58839,-0.0477205,0.67956
4,0,0,0,0,0,0,0,1000
4,1,-8.48927,15.5478,0.0287053,-6.61412,-3.64974,-0.0417544,0.576794
4,2,1.71031,-4.73358,-0.131539,13.2504,4.73502,0.076155,0.95378
4,3,-8.24253,2.77149,0.220694,-3.37747,-10.1948,0.0413935,0.993476
4,4,-6.11,7.01076,0.154178,-7.78731,-6.88977,0.00207167,0.753803
4,5,-4.37252,12.0694,0.180414,-8.32359,-3.0477,-0.0172251,0.349455
4,6,-1.58036,5.32573,0.128784,-12.8092,-3.83388,0.0384727,0.746832
4,7,6.26072,-10.7338,-0.00233569,7.71224,4.55151,0.0109521,0.484132
4,8,-16.6089,2.42046,-0.244182,-1.11988,-7.61219,0.0486098,0.555574
4,9,-7.09668,-14.4006,0.207059,7.08242,-3.48218,0.00554735,0.257237
4,10,-2.53138,9.08675,0.166986,-9.87438,-2.76601,0.0393946,0.206706
4,11,5.13137,11.3945,0.0753042,-8.19568,3.65638,-0.0158228,0.352708
4,12,10.5492,-8.9852,0.146325,5.52559,6.50768,-0.0639289,0.281204
4,13,4.91816,-4.1115,0.0505137,8.03828,9.57555,0.0418851,0.365491
4,14,-4.60552,4.56097,0.157782,-8.76408,-8.78214,0.0411204,0.106592
4,15,15.4526,0.711997,0.197269,-0.408019,8.01811,0.0529557,0.245005
4,16,-9.08211,15.4378,0.106227,-6.36012,-3.82498,-0.0761303,0.312113
4,17,-16.2821,10.9408,0.183409,-3.9978,-5.94022,0.0388476,0.830741
4,18,11.0065,-0.957164,-0.0992187,0.811947,9.47861,-0.00989395,0.263047
4,19,-17.8092,-1.91564,0.0741201,0.835698,-7.38751,-0.0474178,0.100164
4,20,12.6349,-6.24412,0.0171073,3.7143,7.51967,-0.0566983,0.694508
4,21,-8.58664,14.6837,0.164819,-6.62816,-3.82549,-0.0038868,0.572871
4,22,-8.66093,9.68696,-0.143533,-6.50067,-5.82577,0.0673701,0.141011
4,23,-8.52702,8.25383,-0.190956,-6.33626,-6.62006,0.0159934,0.356693
4,24,-9.511,2.1322,0.0516217,-2.18254,-9.8292,-0.0225829,0.721219
4,25,1.09492,17.7751,0.116979,-7.47497,0.443748,-0.0112972,0.203778
4,26,-7.1042,-3.02333,-0.242612,4.4437,-10.4396,-0.0266186,0.772132
4,27,-10.0805,3.39563,0.214466,-3.05453,-9.20523,-0.0213086,0.634558
4,28,1.36892,11.5786,0.0911711,-9.19216,1.08152,-0.0602905,0.838202
4,29,10.6838,-5.0403,0.248125,3.91861,8.33608,-0.0160178,0.35176
4,30,-3.4415,-9.81816,0.0938902,9.16073,-3.18655,0.0564798,0.191158
4,31,11.2811,8.72341,0.035459,-5.16188,6.66305,-0.00523008,0.738329
4,32,-1.22342,11.941,0.0921693,-9.07989,-0.897896,-0.0248683,0.480841
4,33,-9.29328,-8.69621,0.221646,6.07256,-6.44764,-0.0731897,0.350929
4,34,11.3022,-11.5992,-0.20784,5.61996,5.51477,-0.0351806,0.691308
4,35,7.51256,-13.1643,-0.0315208,6.98809,4.05165,0.0741984,0.576968
4,36,3.45486,-13.8137,-0.140683,8.13943,2.01502,-0.0116789,0.117024
4,37,10.3443,-6.6167,-0.0272203,4.83919,7.64218,0.0299212,0.539258
4,38,14.3501,13.457,-0.109725,-4.86987,5.17072,0.0367617,0.455149
4,39,-7.28194,0.763571,-0.165568,-1.2611,-11.747,0.0847272,0.513944
4,40,12.3792,4.31554,0.145815,-2.85712,8.22813,-0.0294483,0.292025
4,41,-9.34436,13.976,0.198388,-6.4158,-4.25972,0.0123596,0.337132
4,42,-10.2325,-16.5817,0.128951,6.08337,-3.72512,0.00467834,0.363521
4,43,3.99953,-9.54289,-0.245246,9.10195,3.77759,-0.0257045,0.88492
4,44,-8.59504,-11.2552,-0.070604,6.70086,-5.07123,-0.007652,0.139254
4,45,-14.9506,-11.0784,-0.136922,4.36888,-5.86691,0.0403535,0.745815
4,46,6.23898,-13.3013,0.0975919,7.55015,3.56113,-0.0444371,0.26622
4,47,0.105081,-17.8739,0.00255794,7.4975,0.0751007,-0.0287252,0.174698
4,48,15.9667,-3.05384,0.248877,1.44839,7.69975,-0.0140126,0.735646
4,49,17.6165,-3.96471,-0.141714,1.67315,7.26955,0.0477645,0.161189
4,50,-7.44256,18.3611,-0.183908,-6.59263,-2.69173,0.0445868,0.814134
4,51,6.89836,-13.2706,0.025857,7.2731,3.77616,0.0266235,0.761411
4,52,-7.1687,0.309665,0.126882,-0.528795,-11.7811,-0.0446576,0.806311
4,53,11.6234,0.411679,-0.243712,-0.37887,9.26114,0.0318025,0.419702
4,54,9.61081,7.15002,-0.10558,-5.45222,7.29863,0.0376455,0.594495
4,55,-12.8223,-3.20704,-0.11656,2.07568,-8.45518,0.0691404,0.21318
4,56,-17.1777,-1.23802,-0.164998,0.530875,-7.63502,0.0188454,0.908264
4,57,0.612001,-12.3198,-0.224987,9.02116,0.399666,0.0835396,0.421978
4,58,7.93256,-5.34024,-0.00322515,5.65082,8.46593,-0.0526285,0.744681
4,59,-4.27934,6.93857,0.108987,-9.46552,-5.81645,-0.0770507,0.289938
4,60,-12.2031,-9.45863,-0.0431056,4.9438,-6.32239,0.0506458,0.453786
4,61,10.4814,9.08277,-0.0362645,-5.55942,6.40615,0.0642267,0.875718
4,62,18.6098,-4.48712,-0.120544,1.68781,7.05976,-0.00169962,0.526218
4,63,17.9589,-3.90162,0.151546,1.51117,7.16983,-0.0272939,0.282548
4,64,4.44701,16.1676,0.128761,-7.41284,2.05708,0.0387655,0.286034
4,65,-13.9862,8.19398,0.0322236,-3.95061,-6.80402,-0.0621965,0.173146
4,66,-8.81492,-14.6473,-0.172237,6.54396,-3.97519,-0.0205719,0.84147
4,67,11.1869,6.66642,-0.223613,-4.55989,7.60059,-0.0445505,0.271903
4,68,10.9065,6.7785,-0.195507,-4.60488,7.49436,-0.0441817,0.112085
4,69,-3.90264,-6.86021,-0.100563,9.80399,-5.5496,-0.0518837,0.583408
4,70,-7.19176,5.82077,-0.214036,-6.55964,-8.06242,0.0610354,0.308505
4,71,7.68665,9.34561,0.0655709,-7.00589,5.74029,0.0288334,0.203479
4,72,0.718468,-13.0534,0.020158,8.75619,0.477624,-0.0132393,0.766149
4,73,-3.77912,-9.50309,0.171358,9.26142,-3.6813,-0.0633396,0.702776
4,74,17.2729,-0.0922393,0.232492,0.0338244,7.57302,0.0113409,0.160496
4,75,2.04553,16.9906,0.170872,-7.58341,0.916566,-0.0201553,0.281274
4,76,12.998,-6.88462,-0.000393945,3.82803,7.31042,0.0657323,0.872636
4,77,-13.8323,-9.97776,-0.0853846,4.48551,-6.25279,0.0371702,0.383463
4,78,1.19826,-7.33003,0.173218,11.4469,1.83969,-0.0648319,0.316766
4,79,6.86182,-4.29332,-0.197703,5.91761,9.40584,-0.0479937,0.506926
4,80,0.314405,-6.00462,-0.076325,12.8996,0.706824,0.0581906,0.539344
4,81,7.92717,17.6493,-0.106344,-6.55316,2.96875,0.0233588,0.944075
4,82,-5.99954,6.05491,0.191152,-7.64956,-7.59782,-0.0861986,0.666704
4,83,14.6734,6.03321,0.230462,-3.04495,7.37836,0.0110025,0.627857
4,84,7.46634,1.40006,0.11709,-2.1184,11.2553,-0.0758042,0.929827
4,85,-14.1106,4.18812,-0.135687,-2.34163,-7.94734,-0.00998833,0.63847
4,86,5.02036,-12.9726,-0.119984,7.88743,3.02996,-0.0365138,0.840359
4,87,2.81622,-5.99221,-0.00188638,11.065,5.2501,-0.0406068,0.868277
4,88,0.00777201,12.0182,0.201096,-9.09404,-0.0343993,0.0409129,0.244455
4,89,0.342661,5.73228,0.230415,-13.2398,0.816778,-0.0714337,0.108439
4,90,-13.8659,-6.84984,0.093771,3.57841,-7.21623,0.0239943,0.166565
4,91,-0.954109,-6.15105,0.227622,12.4887,-1.98278,-0.0649733,0.369477
4,92,-2.75885,16.1981,-0.160399,-7.69707,-1.28805,-0.0229728,0.441043
4,93,10.338,-0.24977,-0.186635,0.208359,9.79038,-0.0594861,0.575607
4,94,7.38587,-9.4093,-0.184108,7.1951,5.6812,0.0490733,0.229591
4,95,-7.92547,-5.14302,-0.026628,5.64787,-8.58113,-0.0526921,0.546464
4,96,3.35348,-3.98426,-0.0659978,10.5786,8.87109,-0.00141236,0.679114
4,97,6.52494,12.615,0.169474,-7.42518,3.88102,-0.0339173,0.936186
4,98,-9.69459,16.1488,-0.0621125,-6.2075,-3.78751,-0.0493767,0.491954
4,99,-11.0656,-15.8128,0.140392,5.92643,-4.14797,-0.0265907,0.134041
4,100,6.16635,-6.0244,0.225155,7.53388,7.68518,-0.0521541,0.67956
5,0,0,0,0,0,0,0,1000
5,1,-8.55539,15.5112,0.0282979,-6.60973,-3.68657,-0.0397287,0.576794
5,2,1.84216,-4.68439,-0.130724,13.1147,5.10055,0.0869567,0.95378
5,3,-8.27569,2.66932,0.221087,-3.25476,-10.2383,0.0372783,0.993476
5,4,-6.18749,6.94139,0.154189,-7.70999,-6.98526,5.51632e-05,0.753803
5,5,-4.45565,12.0386,0.180237,-8.30229,-3.10571,-0.0181631,0.349455
5,6,-1.708,5.28584,0.129131,-12.7142,-4.14305,0.0309426,0.746832
5,7,6.33767,-10.688,-0.00222732,7.67832,4.60733,0.0107201,0.484132
5,8,-16.6199,2.34431,-0.243693,-1.0828,-7.61752,0.0492217,0.555574
5,9,-7.02578,-14.4353,0.207109,7.09732,-3.44634,0.00442358,0.257237
5,10,-2.62997,9.05854,0.16737,-9.84406,-2.87491,0.0373357,0.206706
5,11,5.04929,11.4307,0.0751447,-8.22031,3.59881,-0.0160874,0.352708
5,12,10.6042,-8.91994,0.145681,5.48464,6.54345,-0.0648195,0.281204
5,13,4.9976,-4.01497,0.050921,7.84827,9.7272,0.0395691,0.365491
5,14,-4.69233,4.47232,0.158163,-8.59543,-8.94603,0.0352348,0.106592
5,15,15.4483,0.792163,0.197795,-0.451264,8.01507,0.0523348,0.245005
5,16,-9.14555,15.3994,0.105452,-6.32783,-3.85283,-0.0787872,0.312113
5,17,-16.3219,10.8813,0.183796,-3.97489,-5.95539,0.0385707,0.830741
5,18,11.0142,-0.862317,-0.099317,0.725747,9.49046,-0.00976376,0.263047
5,19,-17.8006,-1.98946,0.0736327,0.874699,-7.37664,-0.0500705,0.100164
5,20,12.6718,-6.16887,0.0165383,3.6738,7.52862,-0.0570787,0.694508
5,21,-8.65286,14.6453,0.164771,-6.61411,-3.8466,-0.00576963,0.572871
5,22,-8.72573,9.62846,-0.142855,-6.45959,-5.8726,0.0681314,0.141011
5,23,-8.59012,8.18737,-0.190788,-6.28298,-6.67072,0.0174685,0.356693
5,24,-9.53229,2.03382,0.0513974,-2.0745,-9.84725,-0.0222547,0.721219
5,25,1.02017,17.7794,0.116865,-7.47552,0.409416,-0.0114549,0.203778
5,26,-7.05899,-3.12739,-0.24285,4.59764,-10.3724,-0.0210525,0.772132
5,27,-10.1106,3.30341,0.214241,-2.96523,-9.23737,-0.0236718,0.634558
5,28,1.27695,11.589,0.0905657,-9.20218,1.00816,-0.0607786,0.838202
5,29,10.7226,-4.9568,0.247953,3.85254,8.36348,-0.0183299,0.35176
5,30,-3.34985,-9.84947,0.0944769,9.16851,-3.07588,0.0608834,0.191158
5,31,11.2292,8.7899,0.0354007,-5.21267,6.63498,-0.00643001,0.738329
5,32,-1.31417,11.9317,0.0919187,-9.07042,-0.967931,-0.0252649,0.480841
5,33,-9.23233,-8.76047,0.220908,6.11813,-6.40469,-0.0744506,0.350929
5,34,11.3583,-11.5439,-0.208189,5.59114,5.54405,-0.0345276,0.691308
5,35,7.58221,-13.1236,-0.030769,6.94354,4.08872,0.0761643,0.576968
5,36,3.53621,-13.7933,-0.140797,8.12974,2.06696,-0.011028,0.117024
5,37,10.3924,-6.54009,-0.0269188,4.78317,7.67942,0.030366,0.539258
5,38,14.3013,13.5086,-0.109357,-4.88996,5.15185,0.0369337,0.455149
5,39,-7.2936,0.645907,-0.164626,-1.07123,-11.7843,0.103407,0.513944
5,40,12.3504,4.39773,0.145516,-2.91321,8.20923,-0.0302441,0.292025
5,41,-9.40839,13.9333,0.198507,-6.3902,-4.28258,0.0113181,0.337132
5,42,-10.1716,-16.6189,0.128996,6.09788,-3.69958,0.00431909,0.363521
5,43,4.09037,-9.50468,-0.245491,9.06621,3.86448,-0.0231329,0.88492
5,44,-8.52787,-11.3057,-0.070679,6.73153,-5.03071,-0.00732794,0.139254
5,45,-14.9068,-11.1369,-0.136517,4.39469,-5.84768,0.040654,0.745815
5,46,6.31446,-13.2654,0.09713,7.54537,3.60845,-0.0479593,0.26622
5,47,0.180057,-17.873,0.00227062,7.49759,0.108375,-0.0287391,0.174698
5,48,15.981,-2.97681,0.248733,1.41045,7.70603,-0.014878,0.735646
5,49,17.6332,-3.89198,-0.141188,1.65357,7.27722,0.0573598,0.161189
5,50,-7.50844,18.3341,-0.18346,-6.58329,-2.71808,0.0449828,0.814134
5,51,6.97102,-13.2326,0.0261182,7.25776,3.82122,0.025608,0.761411
5,52,-7.17304,0.191888,0.126373,-0.33905,-11.7726,-0.0570685,0.806311
5,53,11.6192,0.504263,-0.243384,-0.456713,9.25548,0.0337567,0.419702
5,54,9.55602,7.22281,-0.1052,-5.50538,7.25841,0.0383746,0.594495
5,55,-12.8012,-3.29152,-0.115866,2.13247,-8.44057,0.0696851,0.21318
5,56,-17.1722,-1.31436,-0.164807,0.565299,-7.63272,0.0194634,0.908264
5,57,0.70221,-12.3155,-0.224125,9.02054,0.455442,0.0888014,0.421978
5,58,7.9886,-5.25528,-0.00375149,5.55646,8.52699,-0.0526326,0.744681
5,59,-4.37362,6.87976,0.108207,-9.38921,-5.94562,-0.0789668,0.289938
5,60,-12.1535,-9.52173,-0.0425986,4.97659,-6.29648,0.0507514,0.453786
5,61,10.4256,9.14663,-0.0356179,-5.59138,6.36573,0.0650878,0.875718
5,62,18.6265,-4.41647,-0.120555,1.65534,7.06941,-0.000430164,0.526218
5,63,17.9739,-3.82991,0.151238,1.4775,7.17175,-0.0343863,0.282548
5,64,4.37283,16.188,0.129147,-7.4224,2.02129,0.0384454,0.286034
5,65,-14.0255,8.12584,0.0316013,-3.91658,-6.8238,-0.0622638,0.173146
5,66,-8.74939,-14.6869,-0.17244,6.56235,-3.94486,-0.0199159,0.84147
5,67,11.141,6.74231,-0.224044,-4.62443,7.57716,-0.0417557,0.271903
5,68,10.8603,6.85325,-0.195955,-4.63238,7.45445,-0.0453146,0.112085
5,69,-3.8042,-6.91501,-0.101071,9.88357,-5.40974,-0.0496441,0.583408
5,70,-7.25688,5.73979,-0.213401,-6.46291,-8.13412,0.0659713,0.308505
5,71,7.61638,9.40274,0.065857,-7.048,5.68678,0.0283846,0.203479
5,72,0.806015,-13.0483,0.0200141,8.75303,0.544512,-0.0155459,0.766149
5,73,-3.68629,-9.53948,0.170709,9.30364,-3.5964,-0.0665613,0.702776
5,74,17.2731,-0.0165131,0.232603,-0.00211477,7.57213,0.0107967,0.160496
5,75,1.96967,16.9996,0.170668,-7.58819,0.881725,-0.0206083,0.281274
5,76,13.036,-6.81134,0.000265072,3.77808,7.34391,0.0660581,0.872636
5,77,-13.7873,-10.0402,-0.0850122,4.51394,-6.23345,0.0373092,0.383463
5,78,1.31259,-7.31072,0.172544,11.4175,2.02269,-0.0698615,0.316766
5,79,6.92035,-4.19888,-0.198158,5.78763,9.48152,-0.0431582,0.506926
5,80,0.443343,-5.99616,-0.0757222,12.885,0.983359,0.0623619,0.539344
5,81,7.86158,17.6789,-0.106109,-6.56483,2.94283,0.0235548,0.944075
5,82,-6.07556,5.97848,0.190269,-7.55418,-7.68816,-0.0903117,0.666704
5,83,14.6427,6.10692,0.230569,-3.08398,7.36266,0.0102938,0.627857
5,84,7.44431,1.51245,0.116319,-2.28807,11.221,-0.0785771,0.929827
5,85,-14.1338,4.10857,-0.135784,-2.29579,-7.96105,-0.00949242,0.63847
5,86,5.09916,-12.9421,-0.120344,7.87232,3.08021,-0.0355535,0.840359
5,87,2.92638,-5.93866,-0.00229346,10.9643,5.45892,-0.0408026,0.868277
5,88,-0.0831663,12.0175,0.201497,-9.09334,-0.105882,0.0391086,0.244455
5,89,0.21016,5.73894,0.229639,-13.2567,0.514134,-0.0837191,0.108439
5,90,-13.8299,-6.92191,0.0940092,3.61734,-7.1979,0.0236454,0.166565
5,91,-0.829,-6.16961,0.22692,12.5304,-1.72742,-0.0754429,0.369477
5,92,-2.83579,16.185,-0.160627,-7.69089,-1.32613,-0.0225078,0.441043
5,93,10.3396,-0.151864,-0.18722,0.117132,9.79058,-0.0574486,0.575607
5,94,7.4576,-9.35222,-0.18361,7.14955,5.73592,0.0505391,0.229591
5,95,-7.86851,-5.22852,-0.0271539,5.74301,-8.51791,-0.0524847,0.546464
5,96,3.45807,-3.89417,-0.0659879,10.3366,9.14551,0.00339184,0.679114
5,97,6.45056,12.6535,0.169131,-7.44893,3.83526,-0.0346303,0.936186
5,98,-9.75656,16.1107,-0.0626004,-6.18558,-3.81816,-0.0481938,0.491954
5,99,-11.0062,-15.8542,0.140124,5.94563,-4.12599,-0.026996,0.134041
5,100,6.24122,-5.94707,0.224611,7.43763,7.78078,-0.0565829,0.67956
6,0,0,0,0,0,0,0,1000
6,1,-8.62146,15.4741,0.0279107,-6.60528,-3.72333,-0.0376991,0.576794
6,2,1.9726,-4.63157,-0.1298,12.9688,5.462,0.0976884,0.95378
6,3,-8.30762,2.56672,0.221439,-3.1316,-10.2803,0.0331503,0.993476
6,4,-6.2642,6.87106,0.154179,-7.63165,-7.0798,-0.00197558,0.753803
6,5,-4.53856,12.0073,0.18005,-8.28059,-3.16355,-0.0191002,0.349455
6,6,-1.83465,5.24287,0.129403,-12.6119,-4.44986,0.0233924,0.746832
6,7,6.41428,-10.6417,-0.00212129,7.64396,4.66292,0.0104852,0.484132
6,8,-16.6306,2.26811,-0.243198,-1.04569,-7.62268,0.0498328,0.555574
6,9,-6.95474,-14.4695,0.207148,7.11206,-3.41041,0.00330499,0.257237
6,10,-2.72826,9.02925,0.167733,-9.81256,-2.98348,0.035272,0.206706
6,11,4.96696,11.4664,0.0749825,-8.24453,3.54103,-0.0163529,0.352708
6,12,10.6589,-8.85433,0.145028,5.44347,6.57897,-0.0657051,0.281204
6,13,5.07513,-3.91695,0.051305,7.65525,9.87511,0.037217,0.365491
6,14,-4.77743,4.38205,0.158486,-8.42366,-9.10662,0.0293356,0.106592
6,15,15.4436,0.872298,0.198316,-0.494502,8.0118,0.0517119,0.245005
6,16,-9.20867,15.3607,0.104651,-6.29532,-3.88055,-0.0814483,0.312113
6,17,-16.3616,10.8217,0.18418,-3.95192,-5.97048,0.0382934,0.830741
6,18,11.0211,-0.767355,-0.0994139,0.639529,9.50155,-0.0096281,0.263047
6,19,-17.7917,-2.06317,0.0731187,0.91374,-7.36558,-0.0527467,0.100164
6,20,12.7083,-6.09354,0.0159657,3.63312,7.53739,-0.0574266,0.694508
6,21,-8.71893,14.6068,0.164704,-6.59991,-3.86762,-0.00765316,0.572871
6,22,-8.79012,9.5695,-0.14217,-6.4182,-5.91915,0.0688888,0.141011
6,23,-8.65268,8.12041,-0.190606,-6.22931,-6.72098,0.018943,0.356693
6,24,-9.55249,1.93526,0.0511766,-1.96618,-9.86421,-0.0219129,0.721219
6,25,0.945409,17.7833,0.11675,-7.4759,0.375075,-0.0116116,0.203778
6,26,-7.01225,-3.23078,-0.243033,4.75056,-10.303,-0.0154782,0.772132
6,27,-10.1398,3.21088,0.213993,-2.87568,-9.26868,-0.0260233,0.634558
6,28,1.18487,11.5987,0.0899555,-9.21163,0.934731,-0.061261,0.838202
6,29,10.7608,-4.87303,0.247759,3.7862,8.39037,-0.0206379,0.35176
6,30,-3.25813,-9.87968,0.0951079,9.17484,-2.96463,0.0653532,0.191158
6,31,11.1768,8.85611,0.0353304,-5.26324,6.6066,-0.00761493,0.738329
6,32,-1.40483,11.9217,0.091664,-9.06042,-1.03788,-0.0256594,0.480841
6,33,-9.17092,-8.8243,0.220157,6.16339,-6.36142,-0.0757072,0.350929
6,34,11.414,-11.4883,-0.208531,5.56217,5.57319,-0.0338746,0.691308
6,35,7.65143,-13.0826,-0.0299975,6.8986,4.12553,0.0781332,0.576968
6,36,3.61746,-13.7724,-0.140904,8.11973,2.11883,-0.0103766,0.117024
6,37,10.4399,-6.46312,-0.0266129,4.72688,7.71625,0.0308062,0.539258
6,38,14.2523,13.56,-0.108987,-4.90999,5.1329,0.0371053,0.455149
6,39,-7.30337,0.527885,-0.163499,-0.880757,-11.8186,0.121919,0.513944
6,40,12.321,4.47972,0.14521,-2.96918,8.18995,-0.0310384,0.292025
6,41,-9.47216,13.8904,0.198615,-6.36458,-4.30534,0.0102861,0.337132
6,42,-10.1105,-16.6557,0.129038,6.1123,-3.67398,0.00395952,0.363521
6,43,4.18085,-9.4656,-0.245709,9.02966,3.951,-0.020558,0.88492
6,44,-8.46041,-11.3558,-0.0707506,6.76196,-4.99,-0.00700328,0.139254
