step,particle_id,x,y,z,vx,vy,vz
54,6,-25.216,0.00720089,-19.8604,0.100084,-0.0440632,0.0758311
54,7,19.9457,-21.5147,-14.3249,0.0596614,0.138096,0.0676022
54,8,-0.794316,-2.84675,16.3307,-0.0585026,-0.0932996,-0.0634641
54,9,20.1228,25.0842,-9.21043,-0.0740026,-0.0340802,-0.0130635
54,10,8.73685,-16.722,23.2136,0.0849411,-0.0634748,-0.0255292
54,11,18.0755,1.75651,-21.5336,0.00343049,0.028872,-0.0331708
54,12,-19.6092,28.1297,-13.1823,0.00439277,-0.0579914,0.0474058
54,13,12.2569,11.829,4.22164,-0.0691589,-0.0721602,0.0459992
54,14,29.813,6.88373,14.6842,0.0556747,-0.102796,0.0289831
54,15,-20.5993,6.91544,-16.696,0.0872797,-0.111113,-0.0358423
54,16,14.9935,-5.39074,-8.8338,0.0227229,0.0766586,0.0812268
54,17,-12.5414,-19.0485,29.2028,-0.000656104,-0.0659798,-0.0399872
54,18,-9.28036,-7.23142,0.010464,0.0818464,0.032909,0.0296816
54,19,18.2074,-14.8157,-22.342,-0.045011,0.0295692,-0.0141026
54,20,-7.33903,17.6943,5.67518,-0.0642855,-0.122206,0.0912159
54,21,-26.1409,6.23067,12.0637,-0.0373194,0.0768642,-0.0184589
54,22,6.68588,0.435056,-21.7678,0.0675197,0.0590919,-0.0679081
54,23,25.3553,-9.41291,27.4023,-0.0697275,0.0591329,-0.0951698
54,24,-16.5072,-9.61758,24.1913,-0.0778597,0.0324386,-0.120794
54,25,-4.91884,20.3187,24.1748,-0.0113527,0.0352761,-0.00738967
54,26,-19.6817,9.30955,-5.10308,0.029191,0.0127967,0.0972895
54,27,-9.21864,-12.7496,4.83539,0.0388827,-0.0205255,-0.0135349
54,28,-22.2113,18.1488,-9.15834,-0.0261422,-0.00681572,0.0629546
54,29,-20.3211,7.16959,28.617,-0.0415554,-0.0948417,-0.0713258
54,30,22.481,-8.20194,18.4655,-0.109343,-0.0311678,-0.0214298
54,31,-0.868432,27.0402,-25.3843,0.0637327,-0.0647522,0.00919012
54,32,26.0335,9.73209,-1.54918,0.038265,0.0810464,-0.0610813
54,33,23.7425,-27.37,-21.6019,0.0474636,0.0110204,0.0864332
54,34,-26.0185,-11.4731,-24.1344,0.0600515,-0.0492324,0.0581053
54,35,-12.7968,18.0568,20.8202,-0.0885009,-0.0365578,-0.0206659
54,36,-25.2438,-13.1731,8.4495,-0.0591919,0.0420049,-0.0849402
54,37,19.1988,-16.2334,-15.2166,-0.0110676,0.0159659,-0.0623113
54,38,-12.0835,-5.5559,-3.27435,-0.0432276,-0.0189149,0.0143588
54,39,5.97991,-29.8107,23.4723,0.0534136,-0.0521364,0.0397743
54,40,1.79396,-16.1988,-14.799,0.0104088,0.00772632,-0.0668665
54,41,-19.671,-28.0561,-23.3876,-0.0863978,-0.0136092,0.00141763
54,42,-2.95795,10.7399,7.77639,-0.0883607,-0.101113,0.0564327
54,43,6.13661,8.02726,27.9532,-0.0679641,0.0904605,0.0349807
54,44,-1.07846,6.24444,-8.632,0.0870807,0.0306602,0.0672581
54,45,5.16239,2.53356,5.29031,-0.088746,-0.0747476,0.00438521
54,46,-29.7796,-20.6113,1.81445,-0.0125136,-0.0378095,-0.0125839
54,47,17.6693,2.57128,-24.1146,-0.0250725,-0.0734545,0.0119807
54,48,8.35288,22.7143,9.96586,0.0500546,0.0512635,0.0488729
54,49,-3.89305,1.03717,-29.8369,-0.0749095,-0.0438084,-0.0485878
54,50,2.34469,9.14835,23.1403,-0.0317066,-0.0882848,-0.111904
54,51,-23.3901,-6.43295,-9.32932,-0.0424008,-0.0628317,0.117618
54,52,-26.3335,-23.8744,29.3494,0.0164788,0.0789842,-0.0778078
54,53,17.3649,-6.58854,-18.3165,-0.035531,0.0720997,0.00592749
54,54,3.98864,14.4103,26.1186,0.0324981,-0.04576,0.0475512
54,55,10.5255,16.0371,2.10267,-0.00780816,-0.14818,-0.062652
54,56,-27.713,-2.71156,11.6864,0.120386,-0.0301588,-0.00836516
54,57,-28.3938,26.5065,1.231,0.104504,-0.0184375,0.0649795
54,58,17.7103,21.5298,4.73069,-0.0867764,0.00724823,0.0153201
54,59,-28.8981,16.3905,-13.2605,0.138685,0.0468786,-0.0545493
54,60,9.95206,20.4761,14.5393,-0.0884685,0.0541263,0.0524578
54,61,24.1244,-0.523815,7.28086,-0.0836713,0.019444,-0.087253
54,62,-17.3405,3.19697,-4.47551,-0.0588438,-0.0785069,-0.0377448
54,63,2.96196,-12.2257,-8.93377,-0.109473,0.0743357,0.0584665
54,64,-0.548186,5.17893,25.0263,-0.0643139,-0.0173848,-0.0357912
54,65,-26.0852,-19.315,2.7202,0.0728685,0.0252917,0.0535885
54,66,5.02935,-8.50284,16.7059,0.024789,0.103292,0.0592351
54,67,-9.45485,-10.2912,-25.2119,0.106036,-0.0462221,0.12906
54,68,8.8021,-20.6952,0.0569019,0.0855712,0.0409394,0.0566209
54,69,-6.36367,-14.0902,-25.9154,0.0835444,-0.0431556,0.120304
54,70,-20.7832,27.6297,29.8257,0.0924307,-0.0531543,-0.0528997
54,71,29.8504,-23.0729,-2.21838,-0.0746971,0.0102464,-0.0438207
54,72,-15.845,11.7829,8.09828,-0.0883436,-0.0822238,0.0295337
54,73,27.1264,-24.3037,16.5375,0.016268,0.0816986,-0.0560508
54,74,11.7599,-24.7726,5.09928,0.042234,0.0125136,0.0268009
54,75,26.8446,17.8462,17.7729,0.0330672,-0.027559,-0.106475
54,76,13.3931,14.9382,-16.4471,-0.00523935,0.0466717,-0.0342592
54,77,-23.3418,24.0416,-8.18251,-0.0355403,-0.0148601,-0.0521473
54,78,2.74823,24.9053,-21.0094,-0.0921899,-0.0817279,-0.0776483
54,79,10.7071,13.3368,-1.92855,-0.0627868,-0.0820668,0.0740741
54,80,26.1992,-15.4253,28.7931,-0.0938286,0.0336918,0.0386895
54,81,15.5623,3.71429,-28.8241,-0.0962525,0.0625507,0.0616944
54,82,15.1672,3.24629,-7.37117,0.057624,0.00460857,-0.0841428
54,83,5.44886,25.3459,13.8979,-0.0632646,-0.130902,0.0709626
54,84,-27.5904,-8.86432,-18.1771,0.0722288,-0.0659096,-0.0349978
54,85,-18.5887,-0.912584,11.1433,0.0270701,-0.0175355,-0.0310534
54,86,-0.517977,-28.4687,-13.9719,-0.00135711,-0.0532633,0.0761953
54,87,-17.2878,-16.7009,16.4352,0.0741281,0.0431244,0.00907679
54,88,28.7375,28.5653,9.62461,0.0328248,-0.0932445,-0.0498436
54,89,26.7902,-9.97718,-5.46505,-0.0792556,0.0923163,0.0343274
54,90,-3.58068,-9.77313,-4.30449,-0.000248895,-0.00813937,0.0573054
54,91,-29.9397,-24.2356,24.4563,-0.0427832,0.0349021,0.00344699
54,92,-10.7561,2.51891,-18.3237,-0.0922829,-0.029711,0.0232994
54,93,-28.1369,10.104,0.321352,0.0972719,-0.0510356,-0.0114225
54,94,-25.1382,-2.27599,-6.18123,-0.00937158,-0.0714769,-0.0808719
54,95,1.59169,0.21215,29.7879,0.0447746,-0.023066,-0.0847007
54,96,-17.248,-13.4045,-1.3,-0.00689279,0.0410458,-0.0179761
54,97,-5.30386,-5.45299,1.87879,0.0480575,0.0500683,-0.0134476
54,98,-21.9375,12.7349,10.4814,-0.0421557,-0.0414834,-0.0248646
54,99,10.8574,14.0577,-8.0856,0.0574713,-0.0854524,-0.0726552
55,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
55,1,-10.4202,-7.68203,16.0223,0.0403302,-0.00789589,0.0617295
55,2,28.8307,-28.7041,4.14271,-0.118888,-0.0487788,0.0609246
55,3,-21.0086,-24.476,-11.7099,0.0471678,-0.0529595,-0.0388807
55,4,9.48691,-12.9557,-25.7229,0.0372257,0.0649738,0.0682238
55,5,-4.27339,-12.221,-13.7962,-0.0065263,0.0401957,0.0414712
55,6,-25.214,0.00631857,-19.8588,0.100672,-0.0441682,0.0763837
55,7,19.9469,-21.5119,-14.3235,0.059149,0.13921,0.0676491
55,8,-0.795486,-2.84862,16.3294,-0.0585856,-0.0933366,-0.0638832
55,9,20.1213,25.0836,-9.21069,-0.0743938,-0.0345589,-0.0128898
55,10,8.73855,-16.7232,23.2131,0.0847589,-0.0631771,-0.0259934
55,11,18.0756,1.75709,-21.5342,0.00277031,0.0287405,-0.0334678
55,12,-19.6091,28.1285,-13.1814,0.00500887,-0.0585673,0.0480461
55,13,12.2555,11.8276,4.22256,-0.0698264,-0.0717554,0.0454527
55,14,29.8141,6.88167,14.6847,0.0551643,-0.102896,0.0287646
55,15,-20.5976,6.91322,-16.6967,0.0877177,-0.111422,-0.0353155
55,16,14.994,-5.38921,-8.83218,0.0223068,0.0766849,0.0810717
55,17,-12.5415,-19.0498,29.202,-0.000637701,-0.0656554,-0.0405279
55,18,-9.27872,-7.23076,0.0110545,0.0820212,0.0331752,0.0293686
55,19,18.2065,-14.8151,-22.3423,-0.0454889,0.0299838,-0.013279
55,20,-7.34031,17.6919,5.677,-0.0641518,-0.12285,0.0911431
55,21,-26.1417,6.2322,12.0633,-0.0365896,0.0768222,-0.0188822
55,22,6.68723,0.436236,-21.7692,0.067575,0.0588769,-0.0674352
55,23,25.3539,-9.41173,27.4004,-0.0700732,0.0588538,-0.0955847
55,24,-16.5088,-9.61693,24.1889,-0.0776009,0.0325257,-0.121471
55,25,-4.91907,20.3194,24.1747,-0.0113105,0.0348139,-0.00784742
55,26,-19.6811,9.3098,-5.10114,0.0295456,0.012186,0.0974209
55,27,-9.21786,-12.75,4.83511,0.0389299,-0.0198014,-0.0139835
55,28,-22.2118,18.1486,-9.15708,-0.0258094,-0.00703479,0.0631978
55,29,-20.3219,7.1677,28.6156,-0.0412847,-0.0949621,-0.0718672
55,30,22.4788,-8.20256,18.465,-0.109729,-0.0311255,-0.0216063
55,31,-0.867156,27.0389,-25.3841,0.063844,-0.0652269,0.00974092
55,32,26.0342,9.73371,-1.5504,0.0376133,0.0808643,-0.0610682
55,33,23.7434,-27.3698,-21.6001,0.0470817,0.0115166,0.0867692
55,34,-26.0173,-11.4741,-24.1332,0.0604716,-0.0489765,0.0587585
55,35,-12.7985,18.0561,20.8198,-0.0883036,-0.0369445,-0.0210334
55,36,-25.245,-13.1723,8.4478,-0.0586073,0.0422428,-0.0851974
55,37,19.1986,-16.2331,-15.2179,-0.0115619,0.0162253,-0.0621757
55,38,-12.0844,-5.55628,-3.27405,-0.0426024,-0.0190714,0.0148729
55,39,5.98098,-29.8117,23.4731,0.0533361,-0.0516833,0.0394649
55,40,1.79416,-16.1986,-14.8003,0.0100973,0.00854511,-0.0663031
55,41,-19.6728,-28.0564,-23.3876,-0.0861716,-0.0131168,0.00180876
55,42,-2.95971,10.7379,7.77751,-0.0883482,-0.101412,0.0562333
55,43,6.13524,8.02907,27.9539,-0.0685656,0.0903773,0.034019
55,44,-1.07672,6.24505,-8.63066,0.0870025,0.0303123,0.0674776
55,45,5.16061,2.53207,5.2904,-0.0890164,-0.0747319,0.00420063
55,46,-29.7798,-20.6121,1.8142,-0.0114,-0.0371454,-0.0124324
55,47,17.6688,2.5698,-24.1143,-0.0254226,-0.0742824,0.0140883
55,48,8.35388,22.7153,9.96684,0.0497765,0.0507039,0.0489771
55,49,-3.89455,1.03629,-29.8379,-0.0748875,-0.0440236,-0.0478633
55,50,2.34406,9.14658,23.1381,-0.0318974,-0.0886301,-0.112232
55,51,-23.3909,-6.4342,-9.32696,-0.0419021,-0.0623694,0.11802
55,52,-26.3331,-23.8728,29.3479,0.0164653,0.0792381,-0.0785428
55,53,17.3642,-6.58709,-18.3164,-0.0360253,0.0721769,0.00626158
55,54,3.98929,14.4093,26.1196,0.0322029,-0.0465193,0.046806
55,55,10.5253,16.0341,2.10142,-0.00787334,-0.149172,-0.0625923
55,56,-27.7105,-2.71216,11.6863,0.121184,-0.0300346,-0.00869731
55,57,-28.3917,26.5062,1.2323,0.104937,-0.0189329,0.0648464
55,58,17.7086,21.5299,4.731,-0.0873869,0.00665793,0.0152167
55,59,-28.8953,16.3915,-13.2616,0.139415,0.0466304,-0.0541141
55,60,9.95029,20.4772,14.5403,-0.0889802,0.0539517,0.0517558
55,61,24.1227,-0.523426,7.27911,-0.0842082,0.0194321,-0.0873974
55,62,-17.3417,3.1954,-4.47626,-0.0586274,-0.0786786,-0.0376733
55,63,2.95976,-12.2242,-8.9326,-0.10995,0.0745771,0.0583631
55,64,-0.549469,5.17859,25.0255,-0.0639302,-0.0170064,-0.0365659
55,65,-26.0837,-19.3145,2.72127,0.0731348,0.0258121,0.053583
55,66,5.02984,-8.50077,16.7071,0.0244905,0.10352,0.0588681
55,67,-9.45272,-10.2921,-25.2094,0.106677,-0.0466145,0.129643
55,68,8.80381,-20.6944,0.0580348,0.0854337,0.0413015,0.0566717
55,69,-6.362,-14.0911,-25.913,0.0832485,-0.0423433,0.121095
55,70,-20.7814,27.6287,29.8246,0.092607,-0.0534717,-0.0532169
55,71,29.8489,-23.0727,-2.21926,-0.0752002,0.0104988,-0.043776
55,72,-15.8467,11.7812,8.09887,-0.0885024,-0.0826106,0.0294101
55,73,27.1267,-24.3021,16.5364,0.0158915,0.0820231,-0.0562452
55,74,11.7608,-24.7723,5.09981,0.041941,0.0130946,0.0265517
55,75,26.8453,17.8457,17.7708,0.0326645,-0.0277636,-0.106776
55,76,13.393,14.9391,-16.4478,-0.00556092,0.0462316,-0.0338205
55,77,-23.3425,24.0413,-8.18355,-0.0349773,-0.0154753,-0.0521324
55,78,2.74638,24.9037,-21.0109,-0.0925494,-0.0820003,-0.0776404
55,79,10.7058,13.3351,-1.92706,-0.0630064,-0.0820361,0.0748146
55,80,26.1973,-15.4246,28.7938,-0.0941949,0.0340645,0.0382622
55,81,15.5604,3.71554,-28.8229,-0.0964277,0.0622406,0.06263
55,82,15.1684,3.24638,-7.37285,0.057161,0.00437674,-0.0841283
55,83,5.4476,25.3432,13.8993,-0.0631396,-0.13171,0.0704804
55,84,-27.589,-8.86564,-18.1778,0.0728973,-0.0658494,-0.0349202
55,85,-18.5882,-0.912935,11.1427,0.0273751,-0.0175621,-0.0314187
55,86,-0.518005,-28.4698,-13.9704,-0.00138533,-0.0525214,0.0763828
55,87,-17.2863,-16.7001,16.4354,0.0743397,0.043645,0.00870645
55,88,28.7382,28.5634,9.62361,0.0324618,-0.0935916,-0.0499381
55,89,26.7886,-9.97533,-5.46436,-0.079938,0.0924176,0.0342469
55,90,-3.58069,-9.77329,-4.30335,-0.000427218,-0.00784941,0.0572954
55,91,-29.9405,-24.2349,24.4563,-0.0422821,0.0352183,0.00339035
55,92,-10.7579,2.51831,-18.3233,-0.0922243,-0.0299549,0.0238237
55,93,-28.135,10.1029,0.321124,0.0980091,-0.0512764,-0.0114157
55,94,-25.1384,-2.27742,-6.18285,-0.00856405,-0.0714124,-0.0807682
55,95,1.59258,0.211691,29.7862,0.0446679,-0.0228788,-0.0854805
55,96,-17.2481,-13.4036,-1.30036,-0.00641041,0.0416087,-0.017901
55,97,-5.3029,-5.45199,1.87852,0.0474141,0.0497297,-0.0140031
55,98,-21.9383,12.7341,10.4809,-0.0418547,-0.0420386,-0.0251844
55,99,10.8586,14.056,-8.08705,0.0572446,-0.0858551,-0.0722424
56,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
56,1,-10.4194,-7.68219,16.0236,0.0403567,-0.00773658,0.0612213
56,2,28.8283,-28.705,4.14393,-0.119269,-0.0483862,0.0608152
56,3,-21.0076,-24.477,-11.7106,0.0475005,-0.0524192,-0.0387539
56,4,9.48765,-12.9544,-25.7215,0.0370907,0.0652834,0.0689388
56,5,-4.27352,-12.2202,-13.7954,-0.0061894,0.0404345,0.0418721
56,6,-25.212,0.00543416,-19.8573,0.10126,-0.0442732,0.0769365
56,7,19.9481,-21.5091,-14.3222,0.0586363,0.140324,0.0676954
56,8,-0.796659,-2.85048,16.3281,-0.0586686,-0.0933735,-0.0643023
56,9,20.1198,25.0829,-9.21095,-0.0747849,-0.0350377,-0.0127163
56,10,8.74024,-16.7245,23.2126,0.0845768,-0.0628794,-0.0264576
56,11,18.0756,1.75766,-21.5349,0.00210972,0.0286089,-0.0337655
56,12,-19.609,28.1274,-13.1804,0.00562505,-0.0591432,0.0486866
56,13,12.2541,11.8261,4.22346,-0.0704938,-0.0713506,0.0449057
56,14,29.8152,6.87961,14.6853,0.0546539,-0.102996,0.028546
56,15,-20.5958,6.91099,-16.6974,0.0881557,-0.111732,-0.0347887
56,16,14.9944,-5.38767,-8.83056,0.0218908,0.0767113,0.0809165
56,17,-12.5415,-19.0511,29.2012,-0.000619294,-0.0653309,-0.0410687
56,18,-9.27708,-7.2301,0.0116388,0.0821961,0.0334411,0.0290559
56,19,18.2056,-14.8145,-22.3425,-0.0459669,0.0303985,-0.0124553
56,20,-7.34159,17.6894,5.67883,-0.0640181,-0.123495,0.0910702
56,21,-26.1424,6.23374,12.0629,-0.0358596,0.0767804,-0.0193056
56,22,6.68858,0.437411,-21.7705,0.0676305,0.0586619,-0.0669623
56,23,25.3525,-9.41056,27.3985,-0.070419,0.0585748,-0.0959995
56,24,-16.5103,-9.61628,24.1865,-0.077342,0.0326128,-0.122147
56,25,-4.91929,20.32,24.1745,-0.0112683,0.0343516,-0.00830519
56,26,-19.6805,9.31003,-5.09919,0.0299,0.0115753,0.0975521
56,27,-9.21708,-12.7504,4.83483,0.0389772,-0.0190773,-0.0144321
56,28,-22.2123,18.1485,-9.15581,-0.0254765,-0.00725381,0.063441
56,29,-20.3227,7.1658,28.6142,-0.0410139,-0.0950825,-0.0724088
56,30,22.4766,-8.20318,18.4646,-0.110116,-0.0310833,-0.0217828
56,31,-0.865878,27.0376,-25.3839,0.0639555,-0.0657018,0.0102919
56,32,26.035,9.73533,-1.55162,0.0369616,0.0806821,-0.0610552
56,33,23.7444,-27.3696,-21.5984,0.0466998,0.0120127,0.0871051
56,34,-26.0161,-11.4751,-24.1321,0.0608917,-0.0487206,0.0594117
56,35,-12.8003,18.0553,20.8194,-0.0881064,-0.0373311,-0.021401
56,36,-25.2462,-13.1714,8.44609,-0.0580227,0.0424805,-0.0854546
56,37,19.1984,-16.2328,-15.2191,-0.0120562,0.0164844,-0.06204
56,38,-12.0852,-5.55667,-3.27375,-0.0419773,-0.0192276,0.0153867
56,39,5.98204,-29.8127,23.4739,0.0532587,-0.0512303,0.0391556
56,40,1.79436,-16.1984,-14.8016,0.00978569,0.00936377,-0.0657398
56,41,-19.6745,-28.0566,-23.3875,-0.0859452,-0.0126244,0.00219993
56,42,-2.96148,10.7358,7.77863,-0.0883358,-0.10171,0.0560338
56,43,6.13387,8.03087,27.9545,-0.0691668,0.0902939,0.0330573
56,44,-1.07498,6.24565,-8.6293,0.0869243,0.0299644,0.0676971
56,45,5.15883,2.53058,5.29048,-0.0892869,-0.0747162,0.00401606
56,46,-29.78,-20.6128,1.81395,-0.010287,-0.0364814,-0.012281
56,47,17.6683,2.56831,-24.114,-0.0257718,-0.0751093,0.0161987
56,48,8.35488,22.7163,9.96782,0.0494982,0.0501443,0.0490816
56,49,-3.89605,1.03541,-29.8389,-0.0748653,-0.0442388,-0.0471388
56,50,2.34342,9.14481,23.1358,-0.0320883,-0.0889754,-0.11256
56,51,-23.3917,-6.43544,-9.3246,-0.0414035,-0.0619067,0.118422
56,52,-26.3328,-23.8712,29.3463,0.0164516,0.0794919,-0.0792778
56,53,17.3634,-6.58565,-18.3163,-0.0365196,0.0722541,0.00659558
56,54,3.98993,14.4084,26.1205,0.0319077,-0.0472782,0.0460608
56,55,10.5252,16.0311,2.10016,-0.00793857,-0.150163,-0.0625324
56,56,-27.7081,-2.71276,11.6861,0.121982,-0.0299103,-0.00902953
56,57,-28.3896,26.5058,1.23359,0.105371,-0.0194283,0.0647132
56,58,17.7068,21.5301,4.7313,-0.0879973,0.00606758,0.0151133
56,59,-28.8926,16.3924,-13.2627,0.140145,0.0463823,-0.0536788
56,60,9.9485,20.4783,14.5413,-0.0894919,0.0537772,0.0510538
56,61,24.121,-0.523037,7.27736,-0.0847451,0.0194203,-0.0875418
56,62,-17.3428,3.19382,-4.47701,-0.0584108,-0.0788502,-0.0376016
56,63,2.95756,-12.2227,-8.93143,-0.110428,0.0748186,0.0582598
56,64,-0.550744,5.17825,25.0248,-0.0635464,-0.0166281,-0.0373408
56,65,-26.0823,-19.3139,2.72235,0.0734015,0.0263327,0.0535776
56,66,5.03033,-8.4987,16.7083,0.024192,0.103747,0.0585009
56,67,-9.45058,-10.293,-25.2068,0.107318,-0.047007,0.130227
56,68,8.80552,-20.6936,0.0591687,0.0852961,0.0416634,0.0567226
56,69,-6.36034,-14.0919,-25.9106,0.0829526,-0.0415309,0.121886
56,70,-20.7795,27.6276,29.8236,0.0927833,-0.0537893,-0.0535341
56,71,29.8474,-23.0725,-2.22014,-0.0757033,0.0107512,-0.0437312
56,72,-15.8485,11.7796,8.09946,-0.0886613,-0.0829973,0.0292866
56,73,27.1271,-24.3004,16.5353,0.0155149,0.0823475,-0.0564396
56,74,11.7616,-24.772,5.10034,0.041648,0.0136757,0.0263024
56,75,26.8459,17.8451,17.7686,0.0322618,-0.0279683,-0.107078
56,76,13.3929,14.94,-16.4484,-0.00588248,0.0457914,-0.0333818
56,77,-23.3432,24.041,-8.18459,-0.0344142,-0.0160904,-0.0521173
56,78,2.74453,24.902,-21.0125,-0.0929091,-0.0822724,-0.0776328
56,79,10.7045,13.3335,-1.92555,-0.0632257,-0.0820049,0.0755563
56,80,26.1954,-15.4239,28.7946,-0.0945611,0.0344371,0.0378347
56,81,15.5584,3.71678,-28.8216,-0.0966027,0.0619304,0.0635657
56,82,15.1695,3.24647,-7.37454,0.0566979,0.00414478,-0.0841139
56,83,5.44634,25.3406,13.9007,-0.0630145,-0.132517,0.0699982
56,84,-27.5875,-8.86695,-18.1785,0.0735657,-0.0657893,-0.0348427
56,85,-18.5876,-0.913286,11.1421,0.0276801,-0.0175888,-0.031784
56,86,-0.518033,-28.4708,-13.9689,-0.00141359,-0.0517795,0.0765702
56,87,-17.2848,-16.6992,16.4356,0.0745514,0.0441657,0.00833615
56,88,28.7388,28.5615,9.62261,0.0320988,-0.0939387,-0.0500326
56,89,26.787,-9.97348,-5.46368,-0.0806205,0.0925189,0.0341665
56,90,-3.5807,-9.77344,-4.3022,-0.000605508,-0.00755931,0.0572854
56,91,-29.9413,-24.2342,24.4564,-0.041781,0.0355345,0.00333371
56,92,-10.7598,2.51771,-18.3228,-0.0921657,-0.0301989,0.024348
56,93,-28.133,10.1019,0.320896,0.0987464,-0.0515171,-0.0114087
56,94,-25.1386,-2.27885,-6.18446,-0.00775641,-0.0713479,-0.0806645
56,95,1.59347,0.211235,29.7845,0.0445612,-0.0226916,-0.0862603
56,96,-17.2482,-13.4028,-1.30072,-0.00592803,0.0421716,-0.0178258
56,97,-5.30196,-5.451,1.87823,0.0467707,0.0493909,-0.0145585
56,98,-21.9392,12.7332,10.4803,-0.0415537,-0.0425939,-0.0255041
56,99,10.8597,14.0543,-8.08849,0.0570177,-0.0862579,-0.0718297
57,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
57,1,-10.4186,-7.68234,16.0248,0.0403833,-0.00757725,0.0607131
57,2,28.8259,-28.706,4.14514,-0.11965,-0.0479936,0.0607058
57,3,-21.0067,-24.4781,-11.7114,0.0478331,-0.0518788,-0.0386271
57,4,9.48839,-12.953,-25.7201,0.0369558,0.0655931,0.0696538
57,5,-4.27364,-12.2194,-13.7946,-0.00585256,0.0406732,0.0422731
57,6,-25.21,0.00454765,-19.8558,0.101848,-0.044378,0.0774892
57,7,19.9493,-21.5063,-14.3208,0.0581233,0.141439,0.0677414
57,8,-0.797833,-2.85235,16.3268,-0.0587515,-0.0934103,-0.0647215
57,9,20.1183,25.0821,-9.2112,-0.075176,-0.0355165,-0.0125427
57,10,8.74193,-16.7257,23.2121,0.0843946,-0.0625817,-0.0269217
57,11,18.0757,1.75823,-21.5356,0.00144872,0.0284772,-0.0340638
57,12,-19.6089,28.1262,-13.1794,0.00624132,-0.0597189,0.049327
57,13,12.2527,11.8247,4.22436,-0.0711612,-0.0709458,0.0443581
57,14,29.8163,6.87755,14.6859,0.0541434,-0.103096,0.0283275
57,15,-20.594,6.90875,-16.6981,0.0885938,-0.112042,-0.0342619
57,16,14.9948,-5.38614,-8.82894,0.0214747,0.0767378,0.0807614
57,17,-12.5415,-19.0524,29.2004,-0.000600884,-0.0650064,-0.0416095
57,18,-9.27543,-7.22942,0.0122167,0.0823712,0.0337067,0.0287433
57,19,18.2046,-14.8139,-22.3428,-0.0464448,0.0308131,-0.0116316
57,20,-7.34287,17.6869,5.68065,-0.0638844,-0.124139,0.0909972
57,21,-26.1431,6.23527,12.0625,-0.0351295,0.0767387,-0.0197291
57,22,6.68993,0.438582,-21.7719,0.0676861,0.058447,-0.0664894
57,23,25.3511,-9.40939,27.3965,-0.0707649,0.058296,-0.0964143
57,24,-16.5119,-9.61563,24.184,-0.0770829,0.0327,-0.122824
57,25,-4.91952,20.3207,24.1744,-0.0112261,0.0338894,-0.00876296
57,26,-19.6799,9.31026,-5.09723,0.0302542,0.0109645,0.0976832
57,27,-9.2163,-12.7508,4.83453,0.0390245,-0.0183531,-0.0148806
57,28,-22.2128,18.1483,-9.15454,-0.0251437,-0.00747278,0.063684
57,29,-20.3235,7.16389,28.6127,-0.0407431,-0.0952028,-0.0729503
57,30,22.4744,-8.2038,18.4642,-0.110502,-0.031041,-0.0219593
57,31,-0.864598,27.0362,-25.3837,0.0640671,-0.0661769,0.0108432
57,32,26.0357,9.73694,-1.55284,0.0363099,0.0804998,-0.0610421
57,33,23.7453,-27.3693,-21.5967,0.0463179,0.0125089,0.087441
57,34,-26.0149,-11.4761,-24.1309,0.0613118,-0.0484645,0.0600652
57,35,-12.8021,18.0546,20.819,-0.0879093,-0.0377178,-0.0217686
57,36,-25.2473,-13.1706,8.44438,-0.0574381,0.0427183,-0.0857119
57,37,19.1981,-16.2324,-15.2204,-0.0125504,0.0167434,-0.061904
57,38,-12.0861,-5.55705,-3.27344,-0.0413521,-0.0193834,0.0159001
57,39,5.98311,-29.8138,23.4747,0.0531812,-0.0507772,0.0388462
57,40,1.79455,-16.1983,-14.803,0.00947396,0.0101823,-0.0651767
57,41,-19.6762,-28.0569,-23.3875,-0.0857189,-0.012132,0.00259114
57,42,-2.96325,10.7338,7.77975,-0.0883234,-0.102009,0.0558343
57,43,6.13248,8.03268,27.9552,-0.0697678,0.09021,0.0320955
57,44,-1.07324,6.24625,-8.62795,0.0868462,0.0296165,0.0679166
57,45,5.15704,2.52908,5.29056,-0.0895574,-0.0747006,0.00383149
57,46,-29.7802,-20.6135,1.81371,-0.00917482,-0.0358175,-0.0121296
57,47,17.6678,2.5668,-24.1137,-0.0261203,-0.0759353,0.0183122
57,48,8.35586,22.7173,9.9688,0.0492195,0.0495844,0.0491864
57,49,-3.89755,1.03452,-29.8398,-0.0748431,-0.0444539,-0.0464142
57,50,2.34277,9.14302,23.1336,-0.0322793,-0.0893206,-0.112888
57,51,-23.3926,-6.43668,-9.32222,-0.0409048,-0.0614434,0.118824
57,52,-26.3325,-23.8696,29.3447,0.0164378,0.0797457,-0.0800128
57,53,17.3627,-6.5842,-18.3161,-0.0370138,0.0723314,0.00692948
57,54,3.99057,14.4075,26.1214,0.0316126,-0.0480368,0.0453157
57,55,10.525,16.0281,2.09891,-0.00800386,-0.151156,-0.0624724
57,56,-27.7057,-2.71335,11.6859,0.122781,-0.0297861,-0.00936182
57,57,-28.3875,26.5054,1.23488,0.105804,-0.0199238,0.06458
57,58,17.7051,21.5302,4.7316,-0.0886076,0.00547719,0.01501
