step,particle_id,x,y,z,vx,vy,vz
108,22,-21.9597,-5.5548,6.17264,3.17081,0.910618,-0.854071
108,23,-25.411,-28.0654,-3.25572,0.938579,1.15317,0.15434
108,24,19.1539,25.496,23.3404,-0.575615,-0.824486,-0.670753
108,25,-20.8229,1.85583,10.0976,2.96857,-0.253827,-1.52326
108,26,20.9053,25.9858,20.8573,-0.855326,-0.824438,-0.651316
108,27,-6.74205,-11.5253,5.94877,3.38393,5.39009,-2.27252
108,28,9.83874,-10.0059,-20.1165,-1.2687,1.54799,2.53332
108,29,-18.7118,-3.16543,-13.9082,2.6736,0.355709,1.87961
108,30,-2.97581,-14.0434,-9.9417,0.914744,4.02556,2.91233
108,31,1.58395,-19.5344,-16.2297,-0.23216,2.20631,1.81628
108,32,23.4362,-2.19126,18.4505,-1.67293,0.105151,-1.48356
108,33,20.8998,2.50754,4.28622,-3.66511,-0.493468,-0.642865
108,34,-13.7495,27.756,11.0118,0.852264,-1.64618,-0.587559
108,35,4.27703,15.1821,-20.3921,-0.527442,-1.75555,2.28795
108,36,8.60117,-8.29815,-20.3999,-1.14916,0.803596,2.89806
108,37,-265.634,20.6628,114.222,-271.269,21.0996,116.644
108,38,16.7846,-9.51495,5.76498,-3.57796,2.01047,-1.07459
108,39,15.5462,22.6314,-11.7361,-1.18531,-1.64719,0.881031
108,40,-8.20787,27.7124,5.96549,0.666455,-2.13317,-0.555823
108,41,-2.01419,-4.29195,5.77038,3.1815,7.28489,-9.42871
108,42,-2.83442,4.67251,0.711489,7.78149,-13.3912,-1.94416
108,43,20.592,-28.7884,21.4353,-0.710963,0.945359,-0.720903
108,44,-6.10741,-10.6956,5.99975,2.71727,5.02422,-3.31611
108,45,-26.2867,-6.4623,-8.32333,2.25277,0.609759,0.824289
108,46,27.4711,-18.1023,26.3233,-0.803707,0.457857,-0.852269
108,47,23.4614,27.5175,23.3673,-0.698829,-0.79109,-0.57316
108,48,-61.0044,-128.925,137.947,-32.7755,-69.2664,74.1158
108,49,-2.13967,8.60285,19.6721,0.351591,-1.4536,-3.4845
108,50,271.905,-29.4532,-612.272,256.58,-27.792,-577.764
108,51,0.0701813,11.9086,-14.8369,-0.0289284,-2.8833,3.49928
108,52,-22.3187,7.17091,-3.85412,3.02235,-1.05633,0.5522
108,53,-9.0632,-0.788174,24.0895,1.13124,0.00306053,-2.64986
108,54,3.3094,0.964081,-0.549477,-20.2427,-5.61592,3.11712
108,55,9.77449,-29.0145,-26.3504,-0.339401,0.908012,0.893748
108,56,5.84202,-17.865,23.9904,-0.337514,1.31707,-1.81585
108,57,21.8862,-13.0526,-26.0915,-1.01456,0.547734,1.18709
108,58,28.1616,13.5848,11.9748,-1.60129,-0.763894,-0.721257
108,59,24.4265,23.7157,-10.3161,-1.12226,-1.1313,0.526088
108,60,-12.9539,1.35873,-3.81877,-57.9489,5.99588,-17.0967
108,61,14.673,-21.857,5.37715,-1.43914,2.24919,-0.474644
108,62,-21.3503,-12.1014,24.7741,1.15659,0.502338,-1.28763
108,63,-7.06926,-5.24149,-2.38427,8.11896,5.83666,2.79678
108,64,-20.4637,-10.9428,-21.3613,1.34697,0.752575,1.42332
108,65,21.8896,-7.35648,-10.683,-2.61074,0.918363,1.20166
108,66,24.3128,0.675968,14.6471,-2.16399,-0.114095,-1.1577
108,67,18.1841,27.4733,25.3452,-0.425167,-0.933598,-0.885869
108,68,-35.1501,-28.4244,-11.1127,-76.6164,-61.9327,-24.2234
108,69,20.1212,1.99862,9.25579,-3.19306,-0.382873,-1.56805
108,70,-19.9183,-26.7229,21.8432,0.677439,0.814423,-0.738444
108,71,-14.5472,17.661,1.54615,2.27791,-2.71193,-0.180912
108,72,26.2359,27.128,-19.8198,-0.740765,-0.685037,0.649038
108,73,-26.0108,-11.8092,-24.9497,1.13553,0.467499,1.06774
108,74,24.4879,26.0319,18.4284,-0.791486,-0.882363,-0.563555
108,75,-13.9633,-4.93806,8.69813,4.24171,1.4672,-2.73708
108,76,12.3551,-11.9043,10.8852,-2.53567,2.3367,-2.22342
108,77,-8.06758,1.85936,29.7108,-13.5995,3.15892,50.0303
108,78,-1.19513,26.0114,7.10473,0.137352,-2.59678,-0.768829
108,79,-7.13465,15.9911,-18.8089,0.743892,-1.78883,2.03827
108,80,6.83722,-26.9402,-7.71738,-0.558114,2.3109,0.581876
108,81,7.10624,11.9499,-1.66564,-3.24168,-5.80792,0.933749
108,82,-22.8987,4.27936,-0.689327,3.29088,-0.70047,0.0412986
108,83,13.471,4.33005,1.93719,-6.20683,-2.0757,-0.8612
108,84,-6.94351,27.3871,-12.997,0.412362,-1.79991,0.87393
108,85,-19.5315,-25.8765,-22.3095,0.754079,0.854627,0.743798
108,86,2.575,-6.10484,-17.8387,-0.582795,1.33829,4.22732
108,87,-8.4141,-6.83618,25.2406,0.791291,0.62126,-2.33207
108,88,-19.8627,-18.5211,-27.5716,0.692937,0.644118,1.03108
108,89,-6.00032,-5.423,23.5873,0.544142,0.635486,-2.81524
108,90,20.044,19.9826,-11.888,-1.48949,-1.35121,0.764309
108,91,-7.74374,16.7501,27.8205,0.653669,-0.958602,-1.5745
108,92,5.78649,-13.1898,17.7976,-0.724898,2.09767,-2.60387
108,93,-4.86469,16.3513,26.3387,0.391427,-1.04463,-1.66746
108,94,-24.1174,14.2844,-19.4386,1.31056,-0.682358,0.971198
108,95,16.409,4.89377,11.075,-3.28107,-0.987676,-2.35876
108,96,0.0940067,-0.320816,18.2644,0.00170742,0.0302018,-4.7772
108,97,-4.77818,25.7313,-5.65053,0.555549,-2.5705,0.582536
108,98,7.75404,2.46516,-13.7086,-2.74924,-0.919565,4.94138
108,99,2.57092,20.6979,16.693,-0.236046,-2.05105,-1.70534
108,100,10.5259,-15.4257,18.828,-1.17076,1.51193,-2.02941
109,0,0,0,0,0,-10,0
109,1,12.4597,-17.3025,-19.0984,-1.02244,1.6092,1.51817
109,2,-20.2668,-24.5357,-14.0785,0.953591,1.17059,0.696656
109,3,-22.3369,9.18257,18.2531,1.55498,-0.738325,-1.25377
109,4,-37.5505,9.57243,42.6066,-56.8588,14.4999,64.5103
109,5,21.4543,-24.2178,17.3082,-0.917971,1.05622,-0.707201
109,6,-13.6737,11.2384,-17.5714,1.75234,-1.39137,2.11006
109,7,126.473,30.3343,-131.152,158.299,37.9728,-164.151
109,8,0.696982,-7.31602,-20.7685,-0.051208,1.32506,3.49388
109,9,-22.168,-18.398,-25.4522,0.835934,0.655037,0.985389
109,10,5.4839,-15.0371,-8.08253,-1.52069,4.1766,2.30459
109,11,-1.08481,35.1935,-17.4151,-2.17147,70.2145,-34.7268
109,12,28.0835,9.92544,-17.1435,-1.49524,-0.481022,0.94747
109,13,11.1621,2.22436,-11.6491,-3.93344,-0.727864,3.94743
109,14,21.1449,-5.89304,25.1882,-1.20012,0.392421,-1.4283
109,15,-13.8441,26.6126,14.5199,0.808524,-1.57068,-0.902891
109,16,20.3268,8.13432,-15.7118,-2.03339,-0.716014,1.59473
109,17,-10.9801,-3.52611,0.183754,7.94264,2.3827,-0.0381286
109,18,-12.3946,-147.852,33.9045,-6.11843,-72.9942,16.7383
109,19,-17.178,-16.6881,-20.3042,1.20203,1.19032,1.29242
109,20,-26.9968,14.1381,20.6556,1.17471,-0.540236,-0.871177
109,21,-24.6452,-16.0099,-7.34613,1.70979,1.23477,0.614976
109,22,-21.8959,-5.5365,6.15547,3.20579,0.919666,-0.86377
109,23,-25.3922,-28.0422,-3.25262,0.948187,1.1639,0.155414
109,24,19.1423,25.4794,23.3269,-0.582182,-0.831457,-0.6776
109,25,-20.7632,1.85072,10.067,3.00263,-0.257154,-1.53991
109,26,20.8881,25.9692,20.8443,-0.863149,-0.83328,-0.656589
109,27,-6.67385,-11.4167,5.90294,3.43609,5.47654,-2.31066
109,28,9.81321,-9.97475,-20.0656,-1.28426,1.56413,2.56085
109,29,-18.6581,-3.15826,-13.8704,2.70273,0.360479,1.90153
109,30,-2.95741,-13.9624,-9.88308,0.926202,4.07914,2.95012
109,31,1.57929,-19.49,-16.1932,-0.234039,2.23076,1.83641
109,32,23.4025,-2.18914,18.4207,-1.69107,0.106846,-1.49786
109,33,20.8261,2.49762,4.27328,-3.70815,-0.498757,-0.650723
109,34,-13.7324,27.7229,11,0.860379,-1.6626,-0.593304
109,35,4.26642,15.1468,-20.346,-0.532704,-1.77378,2.31256
109,36,8.57807,-8.28198,-20.3416,-1.1605,0.813161,2.9302
109,37,-271.059,21.0847,116.555,-271.269,21.0996,116.644
109,38,16.7126,-9.47451,5.74335,-3.61988,2.03412,-1.08849
109,39,15.5224,22.5982,-11.7184,-1.19662,-1.66501,0.89005
109,40,-8.19448,27.6695,5.95433,0.673189,-2.15544,-0.560454
109,41,-1.9496,-4.1442,5.57903,3.28145,7.49809,-9.71588
109,42,-2.6754,4.39909,0.671756,8.14219,-13.9853,-2.03463
109,43,20.5777,-28.7694,21.4208,-0.716949,0.95432,-0.727473
109,44,-6.05267,-10.5944,5.93295,2.75775,5.09904,-3.36391
109,45,-26.2414,-6.45004,-8.30677,2.27669,0.615577,0.831795
109,46,27.4549,-18.0931,26.3061,-0.811551,0.46293,-0.859742
109,47,23.4473,27.5016,23.3558,-0.706263,-0.798777,-0.579439
109,48,-61.6599,-130.31,139.429,-32.7753,-69.2661,74.1155
109,49,-2.13259,8.5736,19.602,0.355854,-1.47123,-3.52416
109,50,277.036,-30.0091,-623.827,256.58,-27.792,-577.764
109,51,0.0696008,11.8506,-14.7665,-0.0291266,-2.91838,3.54298
109,52,-22.2579,7.14967,-3.84301,3.05627,-1.06809,0.558838
109,53,-9.04046,-0.788106,24.0363,1.14237,0.0036422,-2.67845
109,54,2.88898,0.847227,-0.484548,-22.0402,-6.1415,3.41743
109,55,9.76767,-28.9962,-26.3324,-0.342514,0.917256,0.902112
109,56,5.83523,-17.8386,23.9539,-0.341566,1.33036,-1.83363
109,57,21.8658,-13.0416,-26.0676,-1.02406,0.553315,1.19833
109,58,28.1294,13.5694,11.9603,-1.61688,-0.771473,-0.727744
109,59,24.4039,23.693,-10.3055,-1.13386,-1.14252,0.530604
109,60,-14.1118,1.47854,-4.16039,-57.853,5.98546,-17.0681
109,61,14.644,-21.8117,5.36761,-1.45459,2.27244,-0.480069
109,62,-21.3271,-12.0913,24.7482,1.16715,0.508358,-1.29976
109,63,-6.90502,-5.12337,-2.3277,8.30979,5.97866,2.86191
109,64,-20.4367,-10.9277,-21.3327,1.36025,0.759251,1.43731
109,65,21.8371,-7.33803,-10.6588,-2.63802,0.9275,1.2149
109,66,24.2693,0.673676,14.6239,-2.18625,-0.115122,-1.17051
109,67,18.1755,27.4546,25.3274,-0.429626,-0.942732,-0.894535
109,68,-36.6823,-29.663,-11.5971,-76.6094,-61.927,-24.2213
109,69,20.057,1.99093,9.22425,-3.23026,-0.386562,-1.5854
109,70,-19.9047,-26.7065,21.8284,0.683999,0.823276,-0.745598
109,71,-14.5014,17.6065,1.54251,2.3025,-2.7418,-0.183459
109,72,26.221,27.1142,-19.8068,-0.74788,-0.69242,0.654502
109,73,-25.988,-11.7998,-24.9282,1.14571,0.471808,1.07744
109,74,24.472,26.0142,18.4171,-0.799872,-0.890679,-0.56877
109,75,-13.878,-4.90852,8.64304,4.29763,1.487,-2.77213
109,76,12.3041,-11.8573,10.8404,-2.5655,2.36556,-2.24961
109,77,-8.33952,1.92252,30.7112,-13.594,3.15746,50.0098
109,78,-1.19237,25.9592,7.08928,0.13843,-2.62385,-0.77617
109,79,-7.11968,15.9552,-18.768,0.752492,-1.80823,2.06109
109,80,6.826,-26.8937,-7.70567,-0.563962,2.33408,0.588428
109,81,7.04089,11.8329,-1.64685,-3.29423,-5.89639,0.946049
109,82,-22.8325,4.26528,-0.68849,3.32793,-0.707501,0.0423994
109,83,13.3459,4.28824,1.91983,-6.30043,-2.106,-0.874444
109,84,-6.93521,27.3509,-12.9794,0.417229,-1.81864,0.882914
109,85,-19.5164,-25.8594,-22.2946,0.760693,0.863851,0.751586
109,86,2.56326,-6.0779,-17.7536,-0.590625,1.35557,4.27873
109,87,-8.39818,-6.82368,25.1937,0.799986,0.628647,-2.35733
109,88,-19.8487,-18.5081,-27.5508,0.699737,0.65093,1.04168
109,89,-5.98937,-5.41022,23.5307,0.550832,0.642413,-2.84557
109,90,20.0141,19.9554,-11.8726,-1.50365,-1.3653,0.772756
109,91,-7.73061,16.7308,27.7889,0.659415,-0.968203,-1.5907
109,92,5.77189,-13.1476,17.7452,-0.734364,2.12,-2.63399
109,93,-4.85683,16.3303,26.3052,0.394324,-1.05558,-1.68486
109,94,-24.0911,14.2707,-19.419,1.32322,-0.689886,0.981378
109,95,16.343,4.8739,11.0275,-3.31963,-1.00005,-2.38555
109,96,0.094036,-0.320203,18.1683,0.00123265,0.0311108,-4.8379
109,97,-4.76702,25.6797,-5.63882,0.560588,-2.5979,0.58849
109,98,7.69868,2.44665,-13.6091,-2.78757,-0.932088,5.01027
109,99,2.56617,20.6566,16.6587,-0.23886,-2.07325,-1.72317
109,100,10.5023,-15.3953,18.7872,-1.18276,1.52918,-2.05021
110,0,0,0,0,0,-10,0
110,1,12.4391,-17.2702,-19.0679,-1.0336,1.62472,1.53485
110,2,-20.2477,-24.5122,-14.0645,0.963514,1.18286,0.703333
110,3,-22.3056,9.16774,18.2279,1.57151,-0.745133,-1.2673
110,4,-38.6876,9.86242,43.8967,-56.8548,14.4989,64.5058
110,5,21.4358,-24.1966,17.294,-0.927083,1.06629,-0.714132
110,6,-13.6385,11.2104,-17.529,1.77037,-1.40618,2.13326
110,7,129.639,31.0938,-134.435,158.299,37.9727,-164.151
110,8,0.695952,-7.28938,-20.6982,-0.0517976,1.33907,3.53416
110,9,-22.1512,-18.3849,-25.4324,0.844568,0.662042,0.994734
110,10,5.4533,-14.953,-8.03616,-1.54006,4.22957,2.33285
110,11,-1.12824,36.5977,-18.1095,-2.17114,70.2029,-34.721
110,12,28.0535,9.91577,-17.1244,-1.50973,-0.486025,0.956275
110,13,11.0829,2.2097,-11.5696,-3.98605,-0.738391,4.00199
110,14,21.1208,-5.88516,25.1595,-1.21178,0.395696,-1.44257
110,15,-13.8279,26.581,14.5017,0.81634,-1.58552,-0.911231
110,16,20.2859,8.11992,-15.6797,-2.05464,-0.724466,1.61123
110,17,-10.8198,-3.47799,0.182969,8.08865,2.42927,-0.0404797
110,18,-12.517,-149.312,34.2393,-6.11836,-72.9933,16.7381
110,19,-17.1539,-16.6642,-20.2782,1.21314,1.20145,1.30583
110,20,-26.9732,14.1273,20.6381,1.18605,-0.546219,-0.879771
110,21,-24.6108,-15.9851,-7.33378,1.72807,1.24679,0.620225
110,22,-21.8314,-5.51802,6.13809,3.24095,0.928765,-0.87353
110,23,-25.3731,-28.0188,-3.2495,0.957816,1.17463,0.156495
110,24,19.1306,25.4627,23.3133,-0.588758,-0.83843,-0.684452
110,25,-20.7028,1.84554,10.036,3.03688,-0.260497,-1.55666
110,26,20.8708,25.9525,20.8311,-0.870983,-0.842134,-0.661865
110,27,-6.6046,-11.3063,5.85634,3.48922,5.56478,-2.34988
110,28,9.78736,-9.9433,-20.0141,-1.29993,1.58037,2.58854
110,29,-18.6037,-3.15101,-13.8321,2.73204,0.365285,1.92358
110,30,-2.93877,-13.8803,-9.8237,0.937796,4.13336,2.98835
110,31,1.57459,-19.4452,-16.1563,-0.235925,2.25533,1.85663
110,32,23.3685,-2.18699,18.3906,-1.70928,0.108547,-1.5122
110,33,20.7515,2.48759,4.26019,-3.7515,-0.504083,-0.658639
110,34,-13.7151,27.6895,10.9881,0.868513,-1.67906,-0.599065
110,35,4.25572,15.1111,-20.2995,-0.537986,-1.7921,2.33727
110,36,8.55475,-8.26562,-20.2827,-1.17188,0.822767,2.9625
110,37,-276.485,21.5067,118.887,-271.269,21.0996,116.644
110,38,16.6398,-9.43359,5.72144,-3.66216,2.05798,-1.10251
110,39,15.4983,22.5648,-11.7005,-1.20796,-1.68288,0.899092
110,40,-8.18095,27.6262,5.94307,0.679943,-2.17779,-0.565097
110,41,-1.88293,-3.99203,5.38174,3.3889,7.72667,-10.0242
110,42,-2.50874,4.11309,0.630103,8.55233,-14.6589,-2.13753
110,43,20.5633,-28.7502,21.4062,-0.722944,0.963293,-0.734051
110,44,-5.9971,-10.4917,5.86519,2.79906,5.1752,-3.41234
110,45,-26.1957,-6.43767,-8.29006,2.30071,0.621417,0.839325
110,46,27.4386,-18.0838,26.2889,-0.819403,0.468009,-0.867223
110,47,23.4331,27.4855,23.3441,-0.713706,-0.806472,-0.585726
110,48,-62.3154,-131.695,140.912,-32.7752,-69.2657,74.1151
110,49,-2.12543,8.544,19.5312,0.360149,-1.48899,-3.56412
110,50,282.168,-30.5649,-635.382,256.579,-27.792,-577.764
110,51,0.0690163,11.7919,-14.6952,-0.0293293,-2.95381,3.5871
110,52,-22.1965,7.12819,-3.83177,3.09038,-1.07992,0.565507
110,53,-9.0175,-0.788028,23.9824,1.15352,0.00418064,-2.70724
110,54,2.42779,0.718421,-0.41278,-24.4977,-6.86594,3.83308
110,55,9.76079,-28.9778,-26.3143,-0.34563,0.926513,0.910487
110,56,5.82836,-17.8118,23.917,-0.345634,1.34368,-1.85147
110,57,21.8452,-13.0304,-26.0435,-1.03358,0.558905,1.20958
110,58,28.0969,13.5539,11.9457,-1.63251,-0.779067,-0.734244
110,59,24.3812,23.67,-10.2948,-1.14549,-1.15376,0.53513
110,60,-15.268,1.59815,-4.50149,-57.7717,5.97665,-17.0438
110,61,14.6148,-21.7661,5.35795,-1.47011,2.29579,-0.485521
110,62,-21.3037,-12.0811,24.7221,1.17773,0.514389,-1.3119
110,63,-6.73687,-5.00234,-2.26979,8.50993,6.12764,2.93016
110,64,-20.4093,-10.9125,-21.3038,1.37356,0.765946,1.45132
110,65,21.784,-7.31938,-10.6344,-2.66542,0.936676,1.22821
110,66,24.2254,0.671363,14.6003,-2.20858,-0.116153,-1.18336
110,67,18.1669,27.4356,25.3094,-0.434088,-0.95188,-0.903216
110,68,-38.2144,-30.9015,-12.0815,-76.6029,-61.9217,-24.2193
110,69,19.992,1.98316,9.19237,-3.26771,-0.390272,-1.60287
110,70,-19.891,-26.6899,21.8134,0.690569,0.83214,-0.752761
110,71,-14.4551,17.5514,1.53881,2.32723,-2.77185,-0.186024
110,72,26.206,27.1003,-19.7936,-0.755003,-0.699811,0.65997
110,73,-25.965,-11.7903,-24.9066,1.15592,0.476126,1.08715
110,74,24.4559,25.9963,18.4056,-0.808278,-0.899015,-0.573991
110,75,-13.7914,-4.87858,8.58724,4.35424,1.50706,-2.80762
110,76,12.2525,-11.8097,10.7952,-2.59557,2.39466,-2.27602
110,77,-8.61134,1.98566,31.7112,-13.5888,3.15613,49.9905
110,78,-1.18959,25.9064,7.07368,0.139513,-2.65103,-0.783539
110,79,-7.10455,15.9188,-18.7265,0.761126,-1.82773,2.08401
110,80,6.81466,-26.8468,-7.69384,-0.569831,2.35734,0.595005
110,81,6.97447,11.7141,-1.6278,-3.34784,-5.98658,0.958576
110,82,-22.7656,4.25106,-0.687631,3.3652,-0.714573,0.0434943
110,83,13.219,4.24581,1.90221,-6.39582,-2.13686,-0.887944
110,84,-6.92682,27.3144,-12.9617,0.422082,-1.83743,0.891934
110,85,-19.5011,-25.842,-22.2794,0.767319,0.873089,0.759381
110,86,2.55137,-6.05062,-17.6675,-0.598517,1.37303,4.33064
110,87,-8.3821,-6.81103,25.1463,0.808708,0.636038,-2.38268
110,88,-19.8347,-18.4951,-27.5299,0.706549,0.657752,1.05229
110,89,-5.97829,-5.39731,23.4735,0.557572,0.649351,-2.87605
110,90,19.9839,19.928,-11.8571,-1.51785,-1.37943,0.781226
110,91,-7.71736,16.7114,27.7569,0.66517,-0.977827,-1.60695
110,92,5.75711,-13.105,17.6922,-0.743892,2.14246,-2.66431
110,93,-4.84892,16.3091,26.2713,0.397227,-1.06656,-1.70229
110,94,-24.0645,14.2568,-19.3993,1.3359,-0.69743,0.991578
110,95,16.2762,4.85377,10.9795,-3.35851,-1.01251,-2.41256
110,96,0.094056,-0.319571,18.0709,0.000762121,0.0320316,-4.89926
110,97,-4.75576,25.6274,-5.62699,0.565643,-2.62542,0.59448
110,98,7.64254,2.42788,-13.5082,-2.82647,-0.944794,5.08016
110,99,2.56136,20.6149,16.624,-0.241686,-2.09554,-1.74108
110,100,10.4786,-15.3645,18.746,-1.1948,1.5465,-2.0711
111,0,0,0,0,0,-10,0
111,1,12.4183,-17.2375,-19.037,-1.04479,1.6403,1.55159
111,2,-20.2283,-24.4884,-14.0503,0.973462,1.19516,0.71002
111,3,-22.274,9.15277,18.2024,1.58809,-0.751958,-1.28088
111,4,-39.8246,10.1524,45.1868,-56.851,14.4979,64.5015
111,5,21.4172,-24.1752,17.2796,-0.936209,1.07637,-0.721078
111,6,-13.6029,11.1822,-17.4861,1.78848,-1.42106,2.15657
111,7,132.805,31.8532,-137.718,158.299,37.9726,-164.15
111,8,0.69491,-7.26246,-20.6272,-0.0524031,1.35317,3.57471
111,9,-22.1342,-18.3716,-25.4124,0.853215,0.669061,1.00409
111,10,5.4223,-14.8679,-7.98922,-1.55966,4.28315,2.36144
111,11,-1.17166,38.0016,-18.8039,-2.17083,70.192,-34.7156
111,12,28.0231,9.906,-17.1052,-1.52424,-0.491041,0.965098
111,13,11.0026,2.19483,-11.489,-4.03939,-0.749074,4.05732
111,14,21.0965,-5.87721,25.1305,-1.22348,0.398978,-1.45688
111,15,-13.8115,26.5492,14.4834,0.824176,-1.6004,-0.91959
111,16,20.2446,8.10534,-15.6474,-2.07597,-0.732954,1.62779
111,17,-10.6566,-3.42894,0.182135,8.23907,2.47727,-0.0429108
111,18,-12.6393,-150.772,34.574,-6.11829,-72.9924,16.7379
111,19,-17.1295,-16.6401,-20.252,1.22429,1.21261,1.3193
111,20,-26.9493,14.1163,20.6204,1.19741,-0.55221,-0.888385
111,21,-24.576,-15.96,-7.32132,1.74641,1.25886,0.625485
111,22,-21.7663,-5.49935,6.12053,3.27633,0.93792,-0.883356
111,23,-25.3538,-27.9952,-3.24636,0.967463,1.18539,0.157576
111,24,19.1188,25.4459,23.2996,-0.595344,-0.845406,-0.69131
111,25,-20.6417,1.8403,10.0047,3.07134,-0.263857,-1.57352
111,26,20.8533,25.9356,20.8178,-0.878827,-0.851001,-0.667146
111,27,-6.53428,-11.1941,5.80895,3.54336,5.6549,-2.39024
111,28,9.76121,-9.91153,-19.9621,-1.3157,1.59669,2.61639
111,29,-18.5488,-3.14365,-13.7934,2.7615,0.370129,1.94577
111,30,-2.91989,-13.7971,-9.76355,0.949526,4.18824,3.02705
111,31,1.56985,-19.3998,-16.1189,-0.237817,2.28001,1.87695
111,32,23.3342,-2.1848,18.3602,-1.72754,0.110255,-1.52658
111,33,20.676,2.47745,4.24694,-3.79515,-0.509446,-0.666618
111,34,-13.6976,27.6557,10.976,0.876666,-1.69556,-0.604838
111,35,4.2449,15.0751,-20.2526,-0.54329,-1.8105,2.36209
111,36,8.53119,-8.24907,-20.2231,-1.18329,0.832416,2.99498
111,37,-281.91,21.9287,121.22,-271.268,21.0996,116.644
111,38,16.5661,-9.39219,5.69925,-3.70481,2.08205,-1.11666
111,39,15.474,22.5309,-11.6824,-1.21933,-1.70081,0.90816
111,40,-8.16728,27.5824,5.93173,0.686719,-2.20021,-0.569753
111,41,-1.81404,-3.83513,5.17806,3.50495,7.97293,-10.3568
111,42,-2.33331,3.81274,0.586254,9.02607,-15.4344,-2.25642
111,43,20.5488,-28.7309,21.3914,-0.728945,0.972277,-0.740639
111,44,-5.94071,-10.3874,5.79646,2.84125,5.25278,-3.46141
111,45,-26.1494,-6.42519,-8.27319,2.32481,0.627286,0.846882
111,46,27.4221,-18.0744,26.2714,-0.827264,0.473094,-0.874712
111,47,23.4188,27.4693,23.3323,-0.721159,-0.814176,-0.59202
111,48,-62.9709,-133.081,142.394,-32.775,-69.2654,74.1147
111,49,-2.11819,8.51404,19.4595,0.364484,-1.50686,-3.60437
111,50,287.3,-31.1208,-646.937,256.579,-27.792,-577.764
111,51,0.0684276,11.7325,-14.623,-0.0295365,-2.98958,3.63165
111,52,-22.1343,7.10647,-3.82039,3.12471,-1.09184,0.572207
111,53,-8.99432,-0.787939,23.928,1.1647,0.00469421,-2.73622
111,54,1.90907,0.57259,-0.331225,-28.2512,-7.98583,4.47949
111,55,9.75384,-28.9591,-26.296,-0.34875,0.935784,0.918874
111,56,5.8214,-17.7848,23.8798,-0.349709,1.35705,-1.86936
111,57,21.8244,-13.0192,-26.0192,-1.04312,0.564505,1.22086
111,58,28.0641,13.5383,11.9309,-1.64818,-0.786678,-0.740755
111,59,24.3581,23.6468,-10.2841,-1.15713,-1.16501,0.539665
111,60,-16.4227,1.7176,-4.84214,-57.7018,5.96911,-17.0228
111,61,14.5852,-21.7199,5.34818,-1.4857,2.31923,-0.490999
111,62,-21.28,-12.0707,24.6958,1.18832,0.520434,-1.32407
111,63,-6.56462,-4.87826,-2.21049,8.72035,6.28437,3.00185
111,64,-20.3817,-10.8971,-21.2746,1.38692,0.772663,1.46538
111,65,21.7305,-7.30056,-10.6097,-2.69296,0.945895,1.24159
111,66,24.181,0.66903,14.5765,-2.23098,-0.117188,-1.19626
111,67,18.1582,27.4165,25.2913,-0.438556,-0.961044,-0.911909
111,68,-39.7464,-32.1398,-12.5659,-76.5969,-61.9169,-24.2174
111,69,19.9263,1.97532,9.16014,-3.30541,-0.394004,-1.62045
111,70,-19.8771,-26.6732,21.7982,0.697144,0.841011,-0.75993
111,71,-14.4083,17.4956,1.53507,2.35212,-2.8021,-0.188609
111,72,26.1908,27.0862,-19.7804,-0.762132,-0.707207,0.665441
111,73,-25.9418,-11.7807,-24.8848,1.16614,0.480455,1.09688
111,74,24.4396,25.9782,18.3941,-0.816697,-0.907363,-0.579219
111,75,-13.7038,-4.84824,8.53073,4.41158,1.52737,-2.84356
111,76,12.2003,-11.7615,10.7494,-2.62588,2.424,-2.30265
111,77,-8.88307,2.04877,32.7108,-13.584,3.15491,49.9724
111,78,-1.18679,25.8531,7.05793,0.1406,-2.67831,-0.790934
111,79,-7.08924,15.8821,-18.6846,0.769794,-1.84732,2.10703
111,80,6.80321,-26.7994,-7.68187,-0.575719,2.38068,0.601606
111,81,6.90697,11.5934,-1.6085,-3.40258,-6.07859,0.971334
111,82,-22.6979,4.23669,-0.686751,3.40271,-0.721693,0.044581
111,83,13.0901,4.20276,1.88431,-6.49307,-2.16832,-0.901722
111,84,-6.91833,27.2774,-12.9438,0.426927,-1.85629,0.900985
111,85,-19.4857,-25.8244,-22.2642,0.773955,0.882341,0.767185
111,86,2.53932,-6.02298,-17.5804,-0.60648,1.39068,4.38306
111,87,-8.36584,-6.79824,25.0984,0.817457,0.643435,-2.40813
111,88,-19.8205,-18.4818,-27.5088,0.713372,0.664587,1.06292
111,89,-5.96707,-5.38425,23.4157,0.56436,0.656309,-2.90667
111,90,19.9534,19.9003,-11.8414,-1.53208,-1.3936,0.78972
111,91,-7.704,16.6917,27.7246,0.670937,-0.987473,-1.62323
111,92,5.74214,-13.0619,17.6386,-0.75348,2.16504,-2.69481
111,93,-4.84094,16.2876,26.2371,0.400139,-1.07757,-1.71978
111,94,-24.0376,14.2428,-19.3794,1.34861,-0.704995,1.0018
111,95,16.2087,4.83339,10.931,-3.39773,-1.02509,-2.43979
111,96,0.0940665,-0.318922,17.9723,0.00029985,0.0329762,-4.96129
111,97,-4.74439,25.5746,-5.61504,0.570712,-2.65305,0.600504
111,98,7.58562,2.40886,-13.4059,-2.86595,-0.957691,5.1511
111,99,2.5565,20.5728,16.589,-0.244523,-2.11792,-1.75906
111,100,10.4545,-15.3334,18.7043,-1.20689,1.5639,-2.09208
