step,particle_id,x,y,z,vx,vy,vz,mass
80,18,2.82381,27.353,-13.9682,-0.0404528,-1.39084,0.850251,0.622929
80,19,8.10574,-23.7176,-5.24611,-0.804442,2.13143,0.405815,0.348738
80,20,-4.77785,-24.5245,-16.7452,0.308261,1.32298,0.913996,0.863758
80,21,14.8275,-7.73384,6.3457,-3.42675,1.75769,-1.53552,0.324761
80,22,-3.01328,17.0459,-5.54371,0.754455,-3.7007,1.12422,0.204446
80,23,0.0838651,-24.1782,23.0206,-0.0109896,1.10544,-0.903839,0.451106
80,24,-3.47846,11.8249,2.0256,1.76327,-6.37402,-1.00902,0.596492
80,25,24.5863,13.4838,-15.6963,-1.22024,-0.672661,0.7332,0.708352
80,26,-9.67825,25.78,17.4147,0.394582,-1.17055,-0.779928,0.614489
80,27,20.8686,-5.86051,6.48098,-2.63192,0.78484,-0.85854,0.413642
80,28,-11.6652,14.8596,10.8537,1.66259,-2.095,-1.5768,0.314017
80,29,-25.5669,-26.7778,28.0579,0.486503,0.457304,-0.436504,0.977157
80,30,0.531829,-23.5283,-23.7019,-0.0761152,0.941846,0.969392,0.893498
80,31,-28.9617,-19.9275,25.489,0.552442,0.346649,-0.444751,0.161053
80,33,26.4241,-5.40608,20.4319,-1.05129,0.180322,-0.89899,0.366547
80,34,-28.6427,-14.5914,-20.4248,0.833435,0.458128,0.641548,0.942139
80,35,4.49169,-1.27716,1.76979,-14.4737,3.84077,-5.65577,0.949608
80,36,27.6281,-25.5509,-12.374,-0.78787,0.59652,0.304549,0.517381
80,37,2.49032,-3.77326,17.2088,-0.611252,0.957396,-4.00925,0.68534
80,38,-28.0621,6.04326,-2.15159,1.82098,-0.211262,0.140288,0.41013
80,39,27.7803,-0.21434,-23.1997,-0.920538,0.118797,0.737583,0.78424
80,40,-2.71984,-10.4498,-7.21479,1.38586,5.03714,3.49334,0.57445
80,41,-29.0024,25.7347,6.3065,0.864214,-0.594727,-0.0694072,0.268976
80,42,-16.5631,-17.6899,-28.8979,0.502777,0.522366,0.820627,0.786344
80,43,7.94273,7.24442,19.7489,-1.07369,-0.913958,-2.53752,0.264311
80,44,-9.78925,24.0846,12.8491,0.656231,-1.55308,-0.711475,0.115826
80,45,20.9696,23.8958,0.581714,-1.05878,-1.11587,-0.0842411,0.526446
80,46,-21.8259,9.43061,-17.3832,1.33458,-0.602112,1.02551,0.384347
80,47,-2.40393,-27.4983,-13.8198,0.113739,1.49828,0.740786,0.898323
80,48,23.1179,-4.59134,3.97329,-2.51469,0.426708,-0.343879,0.758587
80,49,6.65671,-3.46601,2.35588,-9.19544,5.10192,-3.15879,0.191562
80,50,-14.8509,9.55285,11.8615,2.24138,-1.34025,-1.7173,0.930732
80,51,2.94556,1.65899,-22.8245,-0.219003,-0.241749,2.72667,0.900699
80,53,14.8172,3.56018,-21.639,-1.11404,-0.335607,1.71272,0.994037
80,54,28.2323,7.5307,-17.0036,-1.21945,-0.264337,0.67968,0.164917
80,55,-11.6563,21.4749,27.4347,0.337302,-0.619398,-0.840367,0.514203
80,56,8.98263,-11.7413,18.7848,-0.888075,1.31166,-2.06808,0.680958
80,58,-10.9553,17.1216,4.09713,1.7534,-2.6107,-0.709266,0.687863
80,59,6.67829,-25.5485,2.07606,-0.494852,2.04913,-0.237462,0.117018
80,60,29.4545,28.5416,19.2346,-0.580213,-0.497833,-0.286109,0.689514
80,61,-13.1693,-6.12381,-20.7512,1.20944,0.563743,1.83035,0.376578
80,62,-8.37223,-18.4425,-22.4784,0.384088,1.02902,1.1899,0.959146
80,63,17.4088,1.16652,5.22518,-3.82068,-0.371065,-1.08704,0.181868
80,64,5.95265,22.0135,-5.29839,-0.649001,-2.48519,0.472179,0.746949
80,65,15.5822,16.6337,2.32569,-1.87716,-1.95272,-0.395928,0.7647
80,66,0.475894,1.74581,4.6565,-1.3072,-5.3628,-15.0376,0.935644
80,67,6.36429,21.9381,-10.7608,-0.586547,-2.06559,0.926278,0.535073
80,68,13.0742,-4.08516,19.444,-1.5133,0.389864,-2.19393,0.452808
80,69,23.3577,5.20137,-24.573,-0.938288,-0.150552,0.900258,0.678946
80,70,11.4016,10.7708,27.3682,-0.493228,-0.451115,-1.45422,0.160003
80,71,23.2589,-1.99027,-27.6103,-0.82457,0.177223,0.983533,0.292132
80,72,-4.76441,-24.1181,-19.0746,0.178392,1.21792,1.20859,0.422407
80,73,-8.36232,-24.6688,-25.817,0.274083,0.74951,0.936479,0.529335
80,74,3.68926,-14.1369,25.137,-0.152406,0.933963,-1.60007,0.729547
80,75,-24.7865,-15.4433,-12.5216,1.14574,0.840692,0.59529,0.981966
80,76,25.2577,-28.8613,-23.8482,-0.514562,0.595121,0.365434,0.92925
80,77,-9.28406,-2.63255,17.3648,1.60117,0.350017,-3.01051,0.312917
80,78,12.352,-20.0691,17.083,-0.849722,1.273,-1.06685,0.445981
80,79,-3.75927,-22.0505,-3.3733,0.37651,2.7142,0.3687,0.50311
80,80,-18.6475,-20.4958,24.5649,0.53296,0.697682,-0.6754,0.201262
80,81,-13.5346,5.70568,-5.00997,4.33886,-1.75959,1.63755,0.328789
80,82,-11.131,-27.631,-13.1198,0.543141,1.26308,0.514182,0.150668
80,83,20.708,0.736059,20.6708,-1.33494,0.0157989,-1.21317,0.834849
80,84,-0.671684,-4.35353,12.5243,0.44541,2.06849,-5.8319,0.8279
80,85,-2.94314,-15.931,14.2249,0.43988,2.21245,-1.99622,0.479248
80,86,-7.99042,6.58534,5.51748,4.8157,-4.03911,-3.39838,0.517519
80,87,-20.9118,6.45328,-21.39,1.19569,-0.441874,1.16353,0.212017
80,88,16.0846,5.49017,-25.5372,-0.902182,-0.393681,1.35676,0.441956
80,89,-25.1666,25.7627,-17.0766,0.632735,-0.739291,0.530756,0.890929
80,90,-15.4407,-0.0431332,-8.89144,3.52315,0.0927229,1.96598,0.150157
80,91,-28.2464,6.82876,1.49188,1.79248,-0.332403,-0.150234,0.904082
80,93,-16.8723,-7.69808,25.9569,0.867104,0.398499,-1.24199,0.79212
80,94,16.1398,-23.9306,23.9242,-0.603233,0.67143,-0.7557,0.571539
80,95,11.8558,-12.0323,20.6438,-1.08253,1.05952,-1.6491,0.145282
80,96,-23.774,-23.856,-5.42374,0.986286,0.94874,0.294747,0.885802
80,97,22.5688,-9.05871,-7.88685,-1.94607,0.857792,0.611271,0.91942
80,98,-14.1562,17.0036,22.4496,0.767299,-0.862313,-1.0288,0.225897
80,99,-13.6321,16.4653,-4.90847,1.88352,-2.3038,0.702749,0.598982
80,100,-5.06751,-10.1837,-5.69385,2.59859,5.22104,2.84523,0.626827
81,0,0,0,0,0,0,0,1002.7
81,1,27.5679,27.6626,-19.803,-0.595181,-0.503838,0.305551,0.35873
81,2,21.4485,25.3282,20.8646,-0.574609,-0.668599,-0.481568,0.718494
81,3,-5.55933,8.3213,26.9933,0.380102,-0.569437,-1.72542,0.453169
81,4,12.9567,-8.12018,-16.3405,-1.67568,1.06141,2.08573,0.92685
81,5,27.2153,24.5992,16.8113,-0.664612,-0.578379,-0.354521,0.363345
81,6,-6.93131,-12.8759,21.2579,0.718263,1.11623,-1.83527,0.851055
81,7,-28.4793,7.96084,-4.29242,1.67875,-0.510533,0.384822,0.79131
81,8,18.5999,17.275,-28.7207,-0.550571,-0.461532,0.92522,0.859403
81,9,12.4545,1.75232,-9.27441,-4.06511,-0.514512,2.84304,0.221286
81,10,8.47897,4.37147,2.54864,-7.46691,-3.94409,-2.31316,0.704446
81,11,9.57259,0.429413,-12.5977,-2.83559,-0.133187,3.96286,0.376518
81,12,19.4563,22.9239,-11.0182,-0.976993,-1.11123,0.617081,0.299021
81,13,-11.5263,-2.51402,19.3646,1.4098,0.190664,-2.50516,0.16012
81,14,23.9576,-29.4362,21.6767,-0.581979,0.547586,-0.390669,0.101316
81,15,17.4959,29.2389,-8.84686,-0.740553,-1.01481,0.297543,0.801804
81,16,-15.045,27.3803,-26.4167,0.388076,-0.751485,0.558088,0.59373
81,17,2.07631,19.5827,25.3138,-0.185431,-0.92042,-1.15464,0.544651
81,18,2.82298,27.325,-13.9511,-0.0421854,-1.41024,0.860222,0.622929
81,19,8.08955,-23.6747,-5.23793,-0.814456,2.16032,0.412055,0.348738
81,20,-4.77164,-24.4979,-16.7268,0.312189,1.34146,0.925213,0.863758
81,21,14.7584,-7.69841,6.31476,-3.47915,1.78538,-1.558,0.324761
81,22,-2.99809,16.9713,-5.52104,0.764728,-3.75834,1.14311,0.204446
81,23,0.0836455,-24.1559,23.0024,-0.0109715,1.11912,-0.916627,0.451106
81,24,-3.44283,11.6962,2.00521,1.79942,-6.49751,-1.03003,0.596492
81,25,24.5617,13.4703,-15.6816,-1.2356,-0.681153,0.742762,0.708352
81,26,-9.6703,25.7565,17.399,0.400335,-1.1861,-0.79035,0.614489
81,27,20.8156,-5.8447,6.46369,-2.66816,0.795592,-0.870733,0.413642
81,28,-11.6317,14.8174,10.822,1.68541,-2.12452,-1.59832,0.314017
81,29,-25.5571,-26.7686,28.0491,0.491866,0.462961,-0.442378,0.977157
81,30,0.530298,-23.5094,-23.6823,-0.0769765,0.954863,0.982892,0.893498
81,31,-28.9506,-19.9205,25.48,0.560017,0.351477,-0.451144,0.161053
81,33,26.403,-5.40244,20.4138,-1.06565,0.183348,-0.909939,0.366547
81,34,-28.6259,-14.5821,-20.4118,0.844426,0.463513,0.6494,0.942139
81,35,4.19498,-1.19829,1.65383,-15.2495,4.06213,-5.9611,0.949608
81,36,27.6122,-25.5388,-12.3679,-0.797159,0.605088,0.308534,0.517381
81,37,2.478,-3.75398,17.1279,-0.620377,0.970779,-4.07167,0.68534
81,38,-28.0254,6.039,-2.14876,1.84481,-0.214931,0.141994,0.41013
81,39,27.7617,-0.21196,-23.1849,-0.9331,0.119156,0.74762,0.78424
81,40,-2.69189,-10.3481,-7.14425,1.40983,5.13411,3.56103,0.57445
81,41,-28.985,25.7227,6.30509,0.874167,-0.603597,-0.0716153,0.268976
81,42,-16.553,-17.6793,-28.8813,0.509382,0.529094,0.832063,0.786344
81,43,7.92111,7.22601,19.6978,-1.08792,-0.927116,-2.57295,0.264311
81,44,-9.77605,24.0533,12.8348,0.664449,-1.57338,-0.721854,0.115826
81,45,20.9482,23.8733,0.580024,-1.07234,-1.13127,-0.0847551,0.526446
81,46,-21.799,9.41849,-17.3626,1.3521,-0.609777,1.03945,0.384347
81,47,-2.40165,-27.4681,-13.8049,0.11491,1.51822,0.749632,0.898323
81,48,23.0672,-4.58274,3.96635,-2.54978,0.433358,-0.34941,0.758587
81,49,6.47005,-3.36253,2.29173,-9.47944,5.25052,-3.25905,0.191562
81,50,-14.8057,9.52585,11.8269,2.27294,-1.36025,-1.74246,0.930732
81,51,2.94113,1.65413,-22.7695,-0.223599,-0.244565,2.76456,0.900699
81,53,14.7948,3.55343,-21.6046,-1.13005,-0.339405,1.73623,0.994037
81,54,28.2078,7.52538,-16.99,-1.23491,-0.268301,0.68851,0.164917
81,55,-11.6495,21.4624,27.4178,0.342238,-0.628435,-0.851975,0.514203
81,56,8.96473,-11.7149,18.7432,-0.901439,1.32925,-2.09593,0.680958
81,58,-10.9199,17.069,4.08286,1.77841,-2.64996,-0.718551,0.687863
81,59,6.66832,-25.5073,2.07128,-0.502246,2.07734,-0.239917,0.117018
81,60,29.4428,28.5316,19.2288,-0.587119,-0.504527,-0.290557,0.689514
81,61,-13.1449,-6.11246,-20.7143,1.226,0.571153,1.8564,0.376578
81,62,-8.36449,-18.4218,-22.4544,0.390459,1.04215,1.20664,0.959146
81,63,17.3318,1.15906,5.20326,-3.87921,-0.375265,-1.10463,0.181868
81,64,5.93958,21.9634,-5.28887,-0.658312,-2.52016,0.480178,0.746949
81,65,15.5443,16.5944,2.31774,-1.90352,-1.9808,-0.400005,0.7647
81,66,0.448989,1.63574,4.34826,-1.38925,-5.66485,-15.8412,0.935644
81,67,6.35248,21.8965,-10.7421,-0.594583,-2.09326,0.940323,0.535073
81,68,13.0437,-4.0773,19.3998,-1.5332,0.395917,-2.2235,0.452808
81,69,23.3388,5.19833,-24.5549,-0.950436,-0.153451,0.912992,0.678946
81,70,11.3917,10.7617,27.3389,-0.500734,-0.458239,-1.4723,0.160003
81,71,23.2423,-1.98671,-27.5905,-0.834679,0.178532,0.996092,0.292132
81,72,-4.76081,-24.0935,-19.0503,0.181721,1.23394,1.22443,0.422407
81,73,-8.3568,-24.6537,-25.7981,0.277827,0.760286,0.947878,0.529335
81,74,3.68618,-14.1182,25.1048,-0.155454,0.945841,-1.62139,0.729547
81,75,-24.7635,-15.4264,-12.5096,1.16166,0.850464,0.603081,0.981966
81,76,25.2474,-28.8494,-23.8408,-0.520318,0.60172,0.370882,0.92925
81,77,-9.2518,-2.62548,17.3041,1.62527,0.356738,-3.05528,0.312917
81,78,12.3349,-20.0435,17.0615,-0.8601,1.28994,-1.08086,0.445981
81,79,-3.75167,-21.9958,-3.36587,0.383143,2.75301,0.374294,0.50311
81,80,-18.6368,-20.4817,24.5513,0.540533,0.70604,-0.685352,0.201262
81,81,-13.4471,5.67018,-4.97695,4.41229,-1.79046,1.66485,0.328789
81,82,-11.1201,-27.6056,-13.1095,0.550288,1.27989,0.521646,0.150668
81,83,20.6811,0.736367,20.6464,-1.352,0.0150251,-1.23018,0.834849
81,84,-0.662715,-4.31178,12.4066,0.451557,2.10635,-5.94034,0.8279
81,85,-2.93428,-15.8864,14.1847,0.445954,2.24505,-2.02479,0.479248
81,86,-7.89311,6.50374,5.44883,4.91656,-4.12192,-3.46788,0.517519
81,87,-20.8878,6.4444,-21.3666,1.21061,-0.44638,1.17915,0.212017
81,88,16.0664,5.48226,-25.5099,-0.913527,-0.39802,1.37587,0.441956
81,89,-25.1539,25.7478,-17.0659,0.641036,-0.74779,0.536336,0.890929
81,90,-15.3697,-0.0412765,-8.8518,3.57854,0.0929431,1.99792,0.150157
81,91,-28.2103,6.82205,1.48885,1.81607,-0.33808,-0.152502,0.904082
81,93,-16.8549,-7.69006,25.9319,0.877977,0.403315,-1.25852,0.79212
81,94,16.1277,-23.9171,23.909,-0.609715,0.681012,-0.765215,0.571539
81,95,11.834,-12.011,20.6106,-1.09642,1.07265,-1.67203,0.145282
81,96,-23.7542,-23.8369,-5.41782,0.998699,0.961241,0.297327,0.885802
81,97,22.5296,-9.04144,-7.87453,-1.97375,0.868965,0.620832,0.91942
81,98,-14.1408,16.9862,22.4289,0.776778,-0.873389,-1.04358,0.225897
81,99,-13.5941,16.4189,-4.89432,1.90987,-2.33565,0.712401,0.598982
81,100,-5.01503,-10.0783,-5.6364,2.64993,5.32134,2.90058,0.626827
82,0,0,0,0,0,0,0,1002.7
82,1,27.5559,27.6525,-19.7968,-0.602151,-0.510855,0.310523,0.35873
82,2,21.437,25.3148,20.8548,-0.581734,-0.677306,-0.488912,0.718494
82,3,-5.55168,8.30984,26.9586,0.384898,-0.576593,-1.74875,0.453169
82,4,12.923,-8.0988,-16.2985,-1.69913,1.07634,2.11538,0.92685
82,5,27.2019,24.5875,16.8042,-0.673244,-0.585747,-0.359489,0.363345
82,6,-6.91686,-12.8534,21.2209,0.72672,1.13163,-1.86063,0.851055
82,7,-28.4455,7.95057,-4.28468,1.7009,-0.517365,0.389286,0.79131
82,8,18.5888,17.2657,-28.7021,-0.557359,-0.468084,0.93597,0.859403
82,9,12.3726,1.74194,-9.21706,-4.13145,-0.524006,2.89199,0.221286
82,10,8.32786,4.29167,2.50185,-7.64742,-4.03737,-2.36728,0.704446
82,11,9.51539,0.426727,-12.5178,-2.88424,-0.135426,4.02723,0.376518
82,12,19.4367,22.9015,-11.0058,-0.989304,-1.12544,0.62406,0.299021
82,13,-11.4979,-2.51017,19.3142,1.43059,0.194902,-2.53938,0.16012
82,14,23.9459,-29.4252,21.6688,-0.588096,0.555055,-0.396058,0.101316
82,15,17.481,29.2185,-8.84087,-0.748838,-1.02894,0.301704,0.801804
82,16,-15.0372,27.3652,-26.4054,0.392606,-0.759819,0.566172,0.59373
82,17,2.07259,19.5641,25.2905,-0.186783,-0.932698,-1.17048,0.544651
82,18,2.82212,27.2966,-13.9338,-0.0439242,-1.42968,0.870213,0.622929
82,19,8.07316,-23.6312,-5.22963,-0.824506,2.18932,0.41832,0.348738
82,20,-4.76536,-24.4709,-16.7082,0.316123,1.35998,0.93645,0.863758
82,21,14.6883,-7.66243,6.28338,-3.53205,1.81332,-1.58069,0.324761
82,22,-2.98269,16.8956,-5.49799,0.775083,-3.81649,1.16217,0.204446
82,23,0.0834262,-24.1334,22.984,-0.0109533,1.13283,-0.929438,0.451106
82,24,-3.40648,11.565,1.9844,1.83641,-6.62374,-1.05154,0.596492
82,25,24.5368,13.4566,-15.6666,-1.25099,-0.689662,0.752343,0.708352
82,26,-9.66223,25.7326,17.3831,0.406099,-1.20168,-0.800791,0.614489
82,27,20.7618,-5.82868,6.44615,-2.70458,0.806395,-0.882987,0.413642
82,28,-11.5978,14.7746,10.7898,1.70836,-2.15422,-1.61997,0.314017
82,29,-25.5472,-26.7593,28.0402,0.497232,0.468621,-0.448258,0.977157
82,30,0.52875,-23.4901,-23.6625,-0.0778384,0.967902,0.996415,0.893498
82,31,-28.9393,-19.9135,25.471,0.567597,0.356308,-0.457542,0.161053
82,33,26.3815,-5.39875,20.3955,-1.08004,0.186379,-0.920905,0.366547
82,34,-28.6089,-14.5728,-20.3988,0.855432,0.468905,0.657261,0.942139
82,35,3.88171,-1.11468,1.53135,-16.1469,4.31945,-6.31446,0.949608
82,36,27.5962,-25.5267,-12.3617,-0.806457,0.613665,0.312524,0.517381
82,37,2.4655,-3.73443,17.0459,-0.629582,0.984287,-4.13469,0.68534
82,38,-27.9883,6.03466,-2.14591,1.86869,-0.218611,0.143703,0.41013
82,39,27.7429,-0.209573,-23.1698,-0.945679,0.119516,0.75767,0.78424
82,40,-2.66345,-10.2444,-7.07234,1.43427,5.23304,3.6301,0.57445
82,41,-28.9674,25.7105,6.30363,0.88413,-0.612477,-0.0738265,0.268976
82,42,-16.5427,-17.6687,-28.8646,0.515993,0.535831,0.843513,0.786344
82,43,7.89921,7.20733,19.646,-1.10222,-0.940344,-2.60857,0.264311
82,44,-9.76268,24.0217,12.8203,0.672687,-1.59373,-0.732263,0.115826
82,45,20.9267,23.8505,0.578323,-1.08593,-1.14669,-0.0852705,0.526446
82,46,-21.7718,9.40622,-17.3416,1.36967,-0.617461,1.05342,0.384347
82,47,-2.39934,-27.4375,-13.7898,0.116083,1.53821,0.758497,0.898323
82,48,23.0159,-4.574,3.95931,-2.58502,0.440038,-0.35497,0.758587
82,49,6.27754,-3.25599,2.22552,-9.78078,5.40775,-3.36554,0.191562
82,50,-14.7599,9.49844,11.7918,2.30468,-1.38037,-1.76777,0.930732
82,51,2.93661,1.64921,-22.7139,-0.228222,-0.247392,2.80264,0.900699
82,53,14.772,3.5466,-21.5696,-1.14611,-0.343215,1.75981,0.994037
82,54,28.1829,7.51997,-16.9761,-1.2504,-0.272272,0.697356,0.164917
82,55,-11.6426,21.4498,27.4006,0.34718,-0.637483,-0.863599,0.514203
82,56,8.94657,-11.6881,18.701,-0.914865,1.34692,-2.1239,0.680958
82,58,-10.8841,17.0157,4.06839,1.80359,-2.68946,-0.727891,0.687863
82,59,6.6582,-25.4655,2.06646,-0.509666,2.10564,-0.242379,0.117018
82,60,29.431,28.5214,19.223,-0.594029,-0.511226,-0.295009,0.689514
82,61,-13.1202,-6.10096,-20.6769,1.24261,0.578592,1.88256,0.376578
82,62,-8.35662,-18.4008,-22.4301,0.396845,1.0553,1.22341,0.959146
82,63,17.2536,1.15151,5.18099,-3.93826,-0.379492,-1.12237,0.181868
82,64,5.92632,21.9127,-5.27918,-0.667666,-2.55529,0.488217,0.746949
82,65,15.506,16.5545,2.30969,-1.93002,-2.00901,-0.404098,0.7647
82,66,0.420324,1.51921,4.02285,-1.4852,-6.01541,-16.7704,0.935644
82,67,6.34051,21.8544,-10.7232,-0.602649,-2.12103,0.954424,0.535073
82,68,13.0128,-4.06932,19.355,-1.5532,0.401999,-2.2532,0.452808
82,69,23.3196,5.19523,-24.5365,-0.962601,-0.156355,0.925746,0.678946
82,70,11.3816,10.7524,27.3093,-0.508257,-0.465378,-1.49042,0.160003
82,71,23.2255,-1.98313,-27.5704,-0.844803,0.179842,1.00867,0.292132
82,72,-4.75714,-24.0687,-19.0257,0.185062,1.24999,1.24032,0.422407
82,73,-8.3512,-24.6383,-25.7791,0.281576,0.771076,0.959292,0.529335
82,74,3.68304,-14.0991,25.0722,-0.158513,0.957748,-1.64276,0.729547
82,75,-24.7401,-15.4093,-12.4975,1.1776,0.860255,0.610889,0.981966
82,76,25.2369,-28.8373,-23.8333,-0.526078,0.608324,0.376334,0.92925
82,77,-9.21905,-2.61828,17.2425,1.64953,0.363513,-3.10036,0.312917
82,78,12.3176,-20.0175,17.0398,-0.870504,1.30693,-1.09491,0.445981
82,79,-3.74394,-21.9404,-3.35833,0.389812,2.79201,0.37992,0.50311
82,80,-18.6259,-20.4675,24.5375,0.548115,0.714407,-0.695317,0.201262
82,81,-13.3581,5.63406,-4.94338,4.48668,-1.82174,1.69249,0.328789
82,82,-11.109,-27.5798,-13.099,0.557447,1.29672,0.529125,0.150668
82,83,20.6539,0.73666,20.6216,-1.3691,0.0142488,-1.24724,0.834849
82,84,-0.653622,-4.26927,12.2867,0.457788,2.14494,-6.05089,0.8279
82,85,-2.9253,-15.8412,14.1439,0.45206,2.27783,-2.05353,0.479248
82,86,-7.79376,6.42047,5.37877,5.02001,-4.20683,-3.53916,0.517519
82,87,-20.8634,6.43542,-21.3428,1.22557,-0.450895,1.1948,0.212017
82,88,16.0481,5.47425,-25.4822,-0.924897,-0.402363,1.39502,0.441956
82,89,-25.141,25.7328,-17.0551,0.649347,-0.756297,0.541923,0.890929
82,90,-15.2976,-0.0394154,-8.81152,3.63444,0.0931596,2.03017,0.150157
82,91,-28.1737,6.81523,1.48578,1.83972,-0.343774,-0.154776,0.904082
82,93,-16.8372,-7.68194,25.9065,0.888869,0.408141,-1.27509,0.79212
82,94,16.1155,-23.9034,23.8936,-0.616203,0.690607,-0.774742,0.571539
82,95,11.8119,-11.9894,20.577,-1.11035,1.08583,-1.69503,0.145282
82,96,-23.7341,-23.8175,-5.41185,1.01113,0.973764,0.299911,0.885802
82,97,22.4899,-9.02395,-7.86202,-2.00153,0.880176,0.630428,0.91942
82,98,-14.1251,16.9687,22.4079,0.786275,-0.884488,-1.05838,0.225897
82,99,-13.5557,16.3719,-4.87998,1.93637,-2.36767,0.722108,0.598982
82,100,-4.96152,-9.97085,-5.57782,2.70236,5.42378,2.95713,0.626827
83,0,0,0,0,0,0,0,1002.7
83,1,27.5438,27.6422,-19.7905,-0.609125,-0.517877,0.315499,0.35873
83,2,21.4253,25.3012,20.845,-0.588866,-0.686021,-0.496264,0.718494
83,3,-5.54394,8.29824,26.9234,0.389705,-0.583766,-1.77214,0.453169
83,4,12.8888,-8.07712,-16.2559,-1.72272,1.09135,2.14517,0.92685
83,5,27.1884,24.5757,16.7969,-0.681884,-0.593122,-0.364462,0.363345
83,6,-6.90224,-12.8306,21.1834,0.735202,1.14708,-1.88608,0.851055
83,7,-28.4113,7.94015,-4.27685,1.72311,-0.524214,0.393762,0.79131
83,8,18.5776,17.2563,-28.6833,-0.564156,-0.474643,0.946733,0.859403
83,9,12.2893,1.73136,-9.15873,-4.19866,-0.53363,2.9416,0.221286
83,10,8.17307,4.20998,2.45395,-7.83476,-4.13412,-2.42342,0.704446
83,11,9.45722,0.423996,-12.4366,-2.93353,-0.137692,4.09241,0.376518
83,12,19.4168,22.8789,-10.9932,-1.00164,-1.13968,0.631052,0.299021
83,13,-11.4691,-2.50623,19.2631,1.45148,0.199169,-2.57377,0.16012
83,14,23.9341,-29.414,21.6608,-0.594219,0.562531,-0.401451,0.101316
83,15,17.466,29.1977,-8.83479,-0.757133,-1.04309,0.305872,0.801804
83,16,-15.0293,27.3499,-26.394,0.397141,-0.768161,0.574265,0.59373
83,17,2.06884,19.5453,25.267,-0.188137,-0.945,-1.18636,0.544651
83,18,2.82123,27.2678,-13.9163,-0.0456694,-1.44917,0.880222,0.622929
83,19,8.05657,-23.5871,-5.2212,-0.83459,2.21842,0.424611,0.348738
83,20,-4.759,-24.4435,-16.6894,0.320063,1.37854,0.947708,0.863758
83,21,14.6171,-7.62588,6.25154,-3.58546,1.84153,-1.60359,0.324761
83,22,-2.96709,16.8187,-5.47455,0.785524,-3.87516,1.18141,0.204446
83,23,0.0832073,-24.1106,22.9652,-0.0109352,1.14657,-0.942273,0.451106
83,24,-3.36938,11.4312,1.96315,1.87428,-6.75287,-1.07356,0.596492
83,25,24.5117,13.4427,-15.6515,-1.2664,-0.698187,0.761944,0.708352
83,26,-9.65405,25.7084,17.367,0.411874,-1.21729,-0.811252,0.614489
83,27,20.7074,-5.81245,6.42837,-2.74119,0.817252,-0.895302,0.413642
83,28,-11.5634,14.7312,10.7572,1.73145,-2.1841,-1.64174,0.314017
83,29,-25.5372,-26.7499,28.0312,0.502601,0.474285,-0.454141,0.977157
83,30,0.527185,-23.4706,-23.6425,-0.0787005,0.980964,1.00996,0.893498
83,31,-28.9279,-19.9063,25.4617,0.575182,0.361144,-0.463946,0.161053
83,33,26.3598,-5.39499,20.377,-1.09445,0.189414,-0.93189,0.366547
83,34,-28.5917,-14.5634,-20.3856,0.866452,0.474304,0.665131,0.942139
83,35,3.54911,-1.02551,1.40125,-17.2071,4.62526,-6.73227,0.949608
83,36,27.58,-25.5143,-12.3554,-0.815765,0.622251,0.316517,0.517381
83,37,2.45282,-3.7146,16.9626,-0.638867,0.997921,-4.1983,0.68534
83,38,-27.9507,6.03025,-2.14301,1.89263,-0.222303,0.145415,0.41013
83,39,27.7239,-0.207179,-23.1546,-0.958274,0.119875,0.767733,0.78424
83,40,-2.63452,-10.1387,-6.99904,1.4592,5.33404,3.7006,0.57445
83,41,-28.9496,25.6982,6.30213,0.894104,-0.621367,-0.0760408,0.268976
83,42,-16.5323,-17.6579,-28.8476,0.522613,0.542576,0.854976,0.786344
83,43,7.87702,7.1884,19.5935,-1.1166,-0.953642,-2.64437,0.264311
83,44,-9.74914,23.9896,12.8055,0.680946,-1.61413,-0.742703,0.115826
83,45,20.9048,23.8275,0.576613,-1.09954,-1.16214,-0.085787,0.526446
83,46,-21.7442,9.3938,-17.3204,1.38728,-0.625164,1.06742,0.384347
83,47,-2.397,-27.4066,-13.7745,0.11726,1.55824,0.767381,0.898323
83,48,22.9638,-4.56514,3.95215,-2.62042,0.446751,-0.36056,0.758587
83,49,6.07881,-3.14622,2.15711,-10.1017,5.57475,-3.4791,0.191562
83,50,-14.7135,9.47063,11.7562,2.33661,-1.40062,-1.79324,0.930732
83,51,2.932,1.64423,-22.6574,-0.232873,-0.250233,2.8409,0.900699
83,53,14.7489,3.5397,-21.5342,-1.16222,-0.347038,1.78347,0.994037
83,54,28.1578,7.51449,-16.9621,-1.26592,-0.27625,0.706218,0.164917
83,55,-11.6356,21.4369,27.3833,0.352128,-0.646542,-0.875238,0.514203
83,56,8.92814,-11.661,18.6582,-0.928355,1.36467,-2.15199,0.680958
83,58,-10.8478,16.9615,4.05374,1.82891,-2.72923,-0.737288,0.687863
83,59,6.64793,-25.4231,2.06159,-0.517112,2.13404,-0.244847,0.117018
83,60,29.419,28.5112,19.217,-0.600944,-0.517929,-0.299464,0.689514
83,61,-13.0952,-6.08931,-20.639,1.25929,0.586059,1.90881,0.376578
83,62,-8.34862,-18.3796,-22.4055,0.403246,1.06849,1.24023,0.959146
83,63,17.1743,1.14388,5.15837,-3.99784,-0.383747,-1.14029,0.181868
83,64,5.91287,21.8612,-5.26934,-0.677064,-2.59058,0.496298,0.746949
